time_period_end,volume_traded,price_close
2018-07-07T01:00:00.000000,0.05,6561.353
2018-07-07T02:00:00.000000,0.10255142,6565.627
2018-07-07T03:00:00.000000,0.13660399,6582.579
2018-07-07T05:00:00.000000,1.5435159,6571.0
2018-07-07T06:00:00.000000,0.31800444,6588.092
2018-07-07T08:00:00.000000,1.00946676,6576.246
2018-07-07T09:00:00.000000,0.00704048,6590.503
2018-07-07T10:00:00.000000,0.04674424,6563.25
2018-07-07T13:00:00.000000,0.30857511,6603.0
2018-07-07T14:00:00.000000,0.8864755,6538.783
2018-07-07T15:00:00.000000,0.001,6538.783
2018-07-07T17:00:00.000000,0.01905762,6595.0
2018-07-07T18:00:00.000000,0.05912746,6538.783
2018-07-07T19:00:00.000000,0.29,6587.0
2018-07-07T20:00:00.000000,1.1924209,6538.783
2018-07-07T21:00:00.000000,0.33530512,6525.653
2018-07-07T23:00:00.000000,0.35968536,6525.653
2018-07-08T00:00:00.000000,6.23548249,6750.0
