time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-26T00:11:45.000000;2016-04-26T00:11:45.939338;c13c6c4f-3e35-47a8-b530-a5736e263199;7.56;2.918693;BUY
2016-04-26T00:11:45.000000;2016-04-26T00:11:45.939338;6580a339-bc06-4a52-b215-d761e7362204;7.56;2.918693;BUY
2016-04-26T00:16:29.000000;2016-04-26T00:16:29.438728;fec87724-7bc9-40d4-8045-0933984dd3f0;7.56;5.33568036;BUY
2016-04-26T00:34:17.000000;2016-04-26T00:34:17.781122;ffd0c432-85e2-4083-9023-e970359dcc03;7.5297;5.7954858;SELL
2016-04-26T00:38:11.000000;2016-04-26T00:38:11.571707;68ce7307-4e99-4f88-94fd-b464753c6396;7.522;3.629143;SELL
2016-04-26T00:38:11.000000;2016-04-26T00:38:11.586727;fa2082cb-b746-46ac-bb08-9d6060eb5f9b;7.52;3.03;SELL
2016-04-26T00:51:06.000000;2016-04-26T00:51:06.830644;aac8e3e7-e523-4523-adef-387897ad064e;7.5;20.55731673;SELL
2016-04-26T00:51:19.000000;2016-04-26T00:51:19.249887;cba71836-c578-405b-a78b-0f14c22c9d3e;7.5;20.54835539;SELL
2016-04-26T00:57:22.000000;2016-04-26T00:57:22.797209;2c6b6cc0-99d4-4126-ad9c-c5b9eeea2d1a;7.5;30.1430288;SELL
2016-04-26T00:58:22.000000;2016-04-26T00:58:22.403161;4275c50e-a816-438c-846d-163a8d456a65;7.5;20.55731673;SELL
2016-04-26T00:58:24.000000;2016-04-26T00:58:24.262365;bec2d7b4-7469-476f-a87e-ca7f5005fb17;7.5;8.19398235;SELL
2016-04-26T00:58:24.000000;2016-04-26T00:58:24.278351;ec0d776e-78b2-4fc6-9dc1-12bde7436a1a;7.5;12.40182883;SELL
2016-04-26T00:58:38.000000;2016-04-26T00:58:38.040735;7644e992-d3d6-4a20-8838-e11616183f9d;7.5;4.70970812;SELL
2016-04-26T01:02:24.000000;2016-04-26T01:02:24.048326;c2a64420-9851-4e03-aceb-46a23990dade;7.5075;7.1;BUY
2016-04-26T01:02:24.000000;2016-04-26T01:02:24.051373;729b114d-ea8b-4387-a095-8cfd68140e72;7.5075;7.3;BUY
2016-04-26T01:02:24.000000;2016-04-26T01:02:24.055354;355ad6a2-ede7-4cdf-9508-b1c62ea1aa4b;7.5085;30.75213127;BUY
2016-04-26T01:02:24.000000;2016-04-26T01:02:24.083434;326eccb9-e6c6-4a2b-8cd9-941b022e2aad;7.5086;3.603229;BUY
2016-04-26T01:02:24.000000;2016-04-26T01:02:24.083434;799d358b-54b6-4304-9420-9aa1e4922214;7.509;81.02222585;BUY
2016-04-26T01:02:53.000000;2016-04-26T01:02:53.670733;258a57d6-bff1-4972-8d48-0f01ed710e80;7.5089;30.75213127;BUY
2016-04-26T01:02:53.000000;2016-04-26T01:02:53.674295;94cc217e-cd58-40e5-b36e-a8ac561d9b84;7.509;41.41753144;BUY
2016-04-26T01:03:05.000000;2016-04-26T01:03:05.664501;a94271af-5944-47ff-a5c0-191d7e458c87;7.501;21.46736585;SELL
2016-04-26T01:03:16.000000;2016-04-26T01:03:16.766600;81fdd045-324a-4351-9215-daaaad34bed8;7.5089;3.604021;BUY
2016-04-26T01:03:16.000000;2016-04-26T01:03:16.772616;5d13cbb6-022a-4cc5-a2e2-89214aeb84d7;7.5089;2.67707749;BUY
2016-04-26T01:03:16.000000;2016-04-26T01:03:16.776602;8654ba3b-ce90-4c79-9a68-cc109fc03715;7.509;77.80619087;BUY
2016-04-26T01:03:35.000000;2016-04-26T01:03:35.578521;3c194173-3991-4dcb-aaa9-be9ce324aebd;7.509;65.50970435;BUY
2016-04-26T01:03:37.000000;2016-04-26T01:03:37.353668;cbd69f1e-8d4e-47cb-bd13-64509c92aed2;7.51;3.604021;SELL
2016-04-26T01:04:21.000000;2016-04-26T01:04:21.639106;c0ac54bc-7515-45f9-94fe-e3aba6198771;7.5016;3.604021;BUY
2016-04-26T01:04:21.000000;2016-04-26T01:04:21.647095;b1c0b47d-8642-43e4-a345-31cf8cae95b3;7.5016;3.604021;BUY
2016-04-26T01:04:21.000000;2016-04-26T01:04:21.651086;f5e2f8d9-856c-4805-ab09-9170fa7487f3;7.5017;2.04468726;BUY
2016-04-26T01:04:21.000000;2016-04-26T01:04:21.679142;0ac07caf-097e-4a08-9f3c-b7fe6c84e75f;7.502;42.09827032;BUY
2016-04-26T01:04:49.000000;2016-04-26T01:04:49.801914;24a1cb31-0310-433d-af0a-4adb3ec55832;7.51;19.98937027;SELL
2016-04-26T01:06:41.000000;2016-04-26T01:06:41.319147;e2d766f3-ccbf-4719-89fb-97e593af79b2;7.5114;0.1925;BUY
2016-04-26T01:06:52.000000;2016-04-26T01:06:52.655318;3b4defb0-99c8-445e-a571-420274f3cca0;7.5114;0.76096848;BUY
2016-04-26T01:07:23.000000;2016-04-26T01:07:23.209364;308b4f9a-7143-4b21-b370-1783fd21b3e3;7.51;3.5998215;SELL
2016-04-26T01:07:23.000000;2016-04-26T01:07:23.435401;a601d1a7-7dee-4869-9b0b-537368a4de17;7.51;13.16687023;SELL
2016-04-26T01:07:24.000000;2016-04-26T01:07:24.587472;51da7cb5-243b-427f-9780-76556d1057d5;7.51;4.3620295;SELL
