time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-28T00:00:01.547000;2016-03-28T00:00:01.567000;56d435cb-77be-4ee6-a9e3-f42198f1acea;425.29;0.098;BUY
2016-03-28T00:00:01.547000;2016-03-28T00:00:01.567000;753ee6db-795a-4f1a-9479-f7448c1c2941;425.29;0.117;BUY
2016-03-28T00:00:01.547000;2016-03-28T00:00:01.583000;a4d5b81d-415f-4662-acc0-f53a67de5365;425.3;0.87718;BUY
2016-03-28T00:00:10.010000;2016-03-28T00:00:10.037000;3ddb8022-ebdb-4b8b-a1a4-ca6c6f37877d;425.32;0.25;BUY
2016-03-28T00:00:10.010000;2016-03-28T00:00:10.053000;56796caa-115a-48d8-8a4c-fc3202db8ff9;425.32;0.146;BUY
2016-03-28T00:00:10.010000;2016-03-28T00:00:10.053000;3ae4d00f-093d-40f8-88d2-3fe47e84bf66;425.33;0.01;BUY
2016-03-28T00:00:10.010000;2016-03-28T00:00:10.053000;870d072e-ce21-45dd-b7d1-e0627e04f873;425.33;0.25;BUY
2016-03-28T00:00:10.010000;2016-03-28T00:00:10.053000;c2eeee72-6672-4fd2-bb92-0270bdbbb9d7;425.36;0.1060556;BUY
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.350000;5f929ce1-436a-4470-9ca6-397e84270e4b;425.32;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.350000;48173829-eaec-4e69-a442-f2ce96d9e5fc;425.32;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.350000;460274ea-3267-4f59-8221-22aef99b68c4;425.31;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.363000;7792fbdf-7c02-414a-9eaf-60935dd46481;425.3;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.380000;80e31344-f28a-47d1-b99a-f5a73b48966b;425.29;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.380000;ed4333a6-fbc1-4786-be50-c441e56d05d8;425.28;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.443000;97b84559-4c3e-40bb-8db9-3450500271ec;425.27;0.01;SELL
2016-03-28T00:00:30.320000;2016-03-28T00:00:30.443000;6e2512e0-c33d-4d50-8f4e-37ab9c0d5377;425.26;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;c79c6ba7-f271-4a7e-aedc-d43f4c788c3f;425.24;0.25;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;c1381daa-1ec0-4344-a6c8-0706ab8f2d97;425.22;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;2d977c51-f5be-4425-a8c1-9aa0ab2eb3a9;425.21;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;ed8cf1eb-f607-4ccc-9938-eafa8daed5af;425.2;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;bf3dcdf3-aed8-4a85-8338-003ba2cccafe;425.19;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;db88ade6-bb16-446b-89eb-cdb9ee61da5b;425.18;0.25;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;2c8dddb0-e36c-4fd5-8e55-10ff2e9f5f43;425.16;0.09;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;567a3446-ed6c-4524-9196-a0783ea9f2ec;425.15;0.25;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;34b4f5ac-8348-4830-ac80-fa20aa606fd0;425.15;0.2;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;0efc293a-b5a0-4295-84e6-cd3b54c2dca3;425.14;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;8632e858-69e1-49e3-83c3-b3090f81db13;425.14;0.35;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;9890b60e-b15d-418e-b294-683ad7d3e99d;425.13;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;6e6437eb-3e24-4bc9-bdab-386707cfcb13;425.11;1.0;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;55d577ef-65c4-46d3-a39c-9bec57f0c45e;425.11;0.118;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;011360b0-e164-4439-8a54-fcc95d532401;425.09;0.25;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;aedf915a-6f18-4540-ab88-332b68a5bad2;425.09;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;82737e3f-1bfe-479e-8ea2-7b92203a154f;425.08;0.25;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;b3adedc5-546c-403b-87ed-5a5e73a91a5d;425.06;0.105;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;f7986775-c52d-4a65-93d5-874ca5b432c9;425.01;0.113;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;ada26fc8-cc00-410a-9e18-abbe69e05aea;424.95;0.076;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;2a7dc23e-d95d-4f75-a587-82f9621eaba7;424.93;0.01;SELL
2016-03-28T00:00:30.323000;2016-03-28T00:00:30.443000;6d796ebb-0ace-4006-8066-24282de3391f;424.9;0.127;SELL
2016-03-28T00:00:30.327000;2016-03-28T00:00:30.443000;92087f22-0e8a-4340-af1d-ac94ffdfa646;424.89;0.1004;SELL
2016-03-28T00:00:30.327000;2016-03-28T00:00:30.473000;4b3dce29-beb2-43b2-8ba1-574b2fe3d954;424.89;0.0981;SELL
2016-03-28T00:00:30.327000;2016-03-28T00:00:30.473000;443fb3b1-3c1f-407b-a796-48cc5f863421;424.86;0.5;SELL
2016-03-28T00:00:30.327000;2016-03-28T00:00:30.473000;fb5a49a3-6c68-4dae-881d-4bba68ff800b;424.85;3.38348;SELL
2016-03-28T00:00:32.550000;2016-03-28T00:00:32.583000;23bdec59-64bc-43fa-a07e-a3d7c5549b3c;425.14;0.94261;BUY
2016-03-28T00:01:01.543000;2016-03-28T00:01:01.567000;02061daf-dac3-4e4c-9b12-66ca3bb755b0;424.94;0.4;BUY
2016-03-28T00:01:01.543000;2016-03-28T00:01:01.583000;e3884e73-bc14-417f-b676-d545f5370ee8;424.94;0.2;BUY
2016-03-28T00:01:01.543000;2016-03-28T00:01:01.583000;e468803f-4079-4a04-9f4a-2a34c9f0660e;424.95;3.12;BUY
2016-03-28T00:01:01.547000;2016-03-28T00:01:01.583000;9c85788d-eb6c-4d84-9d1f-4aea4034b959;424.99;0.369;BUY
2016-03-28T00:01:01.547000;2016-03-28T00:01:01.583000;e4617a2d-5985-400c-b4d8-a1d636a8b631;425.0;2.72497;BUY
2016-03-28T00:01:31.437000;2016-03-28T00:01:31.457000;935a0fdc-73b0-4ecc-ac22-1cba8f6886a7;424.97;0.378;BUY
2016-03-28T00:01:31.437000;2016-03-28T00:01:31.457000;b0cb46f2-d191-449b-b41f-1ab232aa2dba;424.97;2.2;BUY
2016-03-28T00:01:31.437000;2016-03-28T00:01:31.457000;68aaa19a-2bfd-4e86-9b78-0f26227989ae;424.99;0.422;BUY
2016-03-28T00:02:05.157000;2016-03-28T00:02:05.177000;fe908a06-62a7-4ada-ae65-a4087a637f47;424.98;0.01;SELL
2016-03-28T00:02:05.157000;2016-03-28T00:02:05.193000;158a7d04-8d5e-4705-b0f9-aeca7f6ad826;424.98;0.01;SELL
2016-03-28T00:02:05.157000;2016-03-28T00:02:05.193000;7b495329-10a1-4897-9206-5d0b5090a17a;424.98;0.04871;SELL
2016-03-28T00:02:11.283000;2016-03-28T00:02:11.303000;517ccd8c-e7c9-4183-be5e-8f506a759fa8;424.98;0.01;SELL
2016-03-28T00:02:31.117000;2016-03-28T00:02:31.130000;d5f7c2b3-645c-42b8-8d97-2ad5641b2e6b;424.98;0.01;SELL
2016-03-28T00:02:31.120000;2016-03-28T00:02:31.147000;7d139f05-2109-4d94-861f-9881da6fae1e;424.98;0.01;SELL
2016-03-28T00:02:31.123000;2016-03-28T00:02:31.147000;b6af0475-4e8f-4363-aa57-4f24eef0d622;424.98;0.01;SELL
2016-03-28T00:02:31.130000;2016-03-28T00:02:31.160000;22b55686-c23b-4a93-9c8e-d5aaf34e4f5e;424.98;0.01;SELL
2016-03-28T00:02:31.177000;2016-03-28T00:02:31.207000;906a3953-b604-48b5-aaea-5f9f83ccb1a2;424.98;0.01;SELL
2016-03-28T00:02:31.183000;2016-03-28T00:02:31.223000;be591261-a9c6-4144-9328-6f76ff2b0df0;424.98;0.01;SELL
2016-03-28T00:02:31.183000;2016-03-28T00:02:31.223000;c8d0fa24-2fda-4a50-8ed1-0d07942340bb;424.98;0.01;SELL
2016-03-28T00:02:31.203000;2016-03-28T00:02:31.223000;fbd3da3f-34c8-4d6d-8d1c-52f91055beff;424.98;0.01;SELL
2016-03-28T00:02:31.207000;2016-03-28T00:02:31.223000;3ad28453-49fd-4b4c-bc65-9cca1b715d90;424.98;0.01;SELL
2016-03-28T00:02:31.223000;2016-03-28T00:02:31.257000;d6846829-f6dd-4b03-aa7d-1df4dcd21d82;424.98;0.01;SELL
2016-03-28T00:02:31.270000;2016-03-28T00:02:31.287000;b2ec69c1-75e9-4a91-853a-28d1dce3138e;424.98;0.01;SELL
2016-03-28T00:02:31.290000;2016-03-28T00:02:31.303000;8f916c37-7b13-4ce0-b542-34c63b996ef6;424.98;0.01;SELL
2016-03-28T00:02:31.293000;2016-03-28T00:02:31.317000;bd00127c-e658-4c23-a319-3fca4b16f0ac;424.98;0.01;SELL
2016-03-28T00:02:31.303000;2016-03-28T00:02:31.317000;ac3ddee6-43f5-4a91-865a-148dfbdbfbbb;424.98;0.01;SELL
2016-03-28T00:02:31.360000;2016-03-28T00:02:31.363000;d7e2bd36-1c0e-4619-a6bc-9e2123489f14;424.98;0.01;SELL
2016-03-28T00:02:31.443000;2016-03-28T00:02:31.457000;db52700f-6670-47c4-ad4c-89ec1f72ea47;424.99;0.01;BUY
2016-03-28T00:02:31.443000;2016-03-28T00:02:31.473000;ad04cbd4-d2e5-462c-839f-33f974a5642b;424.99;0.077;BUY
2016-03-28T00:02:31.443000;2016-03-28T00:02:31.473000;9be1ee89-3339-40fe-b4a8-315743aeece6;424.99;0.84489;BUY
2016-03-28T00:02:36.087000;2016-03-28T00:02:36.100000;a2a57920-1317-4fba-b6c7-241fd97a2419;424.98;0.01;SELL
2016-03-28T00:02:36.123000;2016-03-28T00:02:36.130000;b392a061-7049-4c41-98c4-48b79b36098b;424.98;0.01;SELL
2016-03-28T00:02:36.130000;2016-03-28T00:02:36.160000;e13e8437-ce10-49d2-a96f-3b873a1cf068;424.98;0.01;SELL
2016-03-28T00:02:36.157000;2016-03-28T00:02:36.177000;64316ca3-74cc-45da-97b7-f69930ca569f;424.98;0.01;SELL
