time_period_end,volume_traded,price_close
2016-08-27T01:00:00.000000,197.60249291,579.36
2016-08-27T02:00:00.000000,177.51816366,578.35
2016-08-27T03:00:00.000000,186.01074907,577.4
2016-08-27T04:00:00.000000,196.54367029,576.83
2016-08-27T05:00:00.000000,56.10488789,576.92
2016-08-27T06:00:00.000000,137.45055003,575.79
2016-08-27T07:00:00.000000,93.22457328,576.01
2016-08-27T08:00:00.000000,32.82971068,576.46
2016-08-27T09:00:00.000000,56.47882,575.98
2016-08-27T10:00:00.000000,36.98184,575.6
2016-08-27T11:00:00.000000,44.76953193,575.9
2016-08-27T12:00:00.000000,87.72462079,575.55
2016-08-27T13:00:00.000000,85.34666046,575.27
2016-08-27T14:00:00.000000,119.66972312,574.79
2016-08-27T15:00:00.000000,114.57534365,573.27
2016-08-27T16:00:00.000000,214.08826237,570.01
2016-08-27T17:00:00.000000,282.6715234,569.99
2016-08-27T18:00:00.000000,149.66717575,569.44
2016-08-27T19:00:00.000000,151.52485926,570.65
2016-08-27T20:00:00.000000,107.09433144,570.81
2016-08-27T21:00:00.000000,211.66931932,570.66
2016-08-27T22:00:00.000000,107.18796257,570.9
2016-08-27T23:00:00.000000,107.61795275,570.33
2016-08-28T00:00:00.000000,105.14036474,570.84
