time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-25T00:00:00.000000,1.90874987,0.00191578,0.00191578,0.00191578,0.00125144,5
2018-04-26T00:00:00.000000,5.36001585,0.00125145,0.00191579,0.00191579,0.00125144,7
2018-04-27T00:00:00.000000,1.09282093,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-04-28T00:00:00.000000,0.48852193,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-04-29T00:00:00.000000,0.96746992,0.00191579,0.00125317,0.00191579,0.00125317,3
2018-04-30T00:00:00.000000,0.87896915,0.00191579,0.00191579,0.00191579,0.00191579,5
2018-05-03T00:00:00.000000,597.22876803,0.00073901,0.00191579,0.00191579,0.00073895,15
2018-05-04T00:00:00.000000,0.24705373,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-05T00:00:00.000000,0.89592567,0.00094074,0.0015104,0.0015104,0.00094074,2
2018-05-06T00:00:00.000000,0.17257885,0.00191579,0.00191579,0.00191579,0.00191579,1
2018-05-07T00:00:00.000000,0.39472279,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-08T00:00:00.000000,0.24799296,0.00191579,0.00191579,0.00191579,0.00191579,1
2018-05-09T00:00:00.000000,0.21634281,0.00191579,0.00191579,0.00191579,0.00191579,1
2018-05-10T00:00:00.000000,0.52239951,0.00191579,0.00197746,0.00197746,0.00080748,3
2018-05-11T00:00:00.000000,0.61140699,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-12T00:00:00.000000,0.33838143,0.00191579,0.00191579,0.00191579,0.00191579,1
2018-05-13T00:00:00.000000,25.0281171,0.00191579,0.00198049,0.00198049,0.00191579,4
2018-05-14T00:00:00.000000,0.71378177,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-15T00:00:00.000000,0.5690476,0.00191579,0.00191579,0.00191579,0.00191579,1
2018-05-16T00:00:00.000000,0.58285038,0.00191579,0.00191579,0.00191579,0.00191579,3
2018-05-17T00:00:00.000000,0.53054382,0.00191579,0.00191579,0.00191579,0.00191579,3
2018-05-18T00:00:00.000000,0.228646,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-19T00:00:00.000000,0.40471275,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-20T00:00:00.000000,0.18682122,0.00191579,0.00191579,0.00191579,0.00191579,1
2018-05-21T00:00:00.000000,0.44361835,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-22T00:00:00.000000,0.46334652,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-23T00:00:00.000000,0.47648196,0.00191579,0.00191579,0.00191579,0.00191579,2
2018-05-24T00:00:00.000000,0.38184292,0.00191578,0.00191578,0.00191578,0.00191578,1
2018-05-25T00:00:00.000000,0.90496348,0.00191578,0.00191578,0.00191578,0.00191578,1
2018-05-26T00:00:00.000000,1.55452425,0.00191578,0.00191578,0.00191578,0.00080773,4
2018-05-27T00:00:00.000000,0.24468655,0.00191578,0.00191578,0.00191578,0.00191578,1
2018-05-28T00:00:00.000000,0.73748753,0.00191578,0.00191576,0.00191578,0.00191576,3
2018-05-29T00:00:00.000000,0.55597051,0.00191576,0.00191576,0.00191576,0.00191576,2
2018-05-30T00:00:00.000000,0.39755906,0.00191576,0.00191576,0.00191576,0.00191576,1
2018-06-02T00:00:00.000000,1.48680702,0.00191364,0.00191364,0.00191364,0.00191364,1
2018-06-29T00:00:00.000000,206.50486477,0.00082426,0.0008,0.00082426,0.0008,25
2018-07-30T00:00:00.000000,0.68319702,0.00177584,0.00177584,0.00177584,0.00177584,1
2018-08-02T00:00:00.000000,0.49782389,0.00095385,0.00095385,0.00095385,0.00095385,1
2018-08-08T00:00:00.000000,1.0,0.00100601,0.00100601,0.00100601,0.001006,3
