time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.560000;24f0ec15-2d78-4a69-ad58-203fca242625;412.51;0.25;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.560000;7d67743d-75d2-4166-b589-9e100617a456;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.577000;da69110c-9ab9-48f5-809c-d84d5bd4f540;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.577000;af3a6d38-fbea-48f9-848e-13e7f0d076f6;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.577000;ec35d597-450c-44ae-b7e4-3445537b40ba;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;452aaca1-cf01-4a3e-a949-b9c63b2334f2;412.51;0.212386;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;3186aa22-7b39-46f5-8e15-f4dfde4a3523;412.51;0.143533;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;603db9b2-8fb4-49cf-8789-3af673622659;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;93562fed-3a88-477f-91b2-04578eadbc0a;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;cb77d726-f9b4-46c3-954f-fb64addd44a9;412.51;0.241;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;87371995-cd11-4e3f-bf58-2ebfc2478d49;412.55;0.01;BUY
2016-03-14T00:00:01.543000;2016-03-14T00:00:01.607000;6fffcfc0-428e-4038-9690-31c1ee6d778b;412.56;0.467;BUY
2016-03-14T00:00:01.547000;2016-03-14T00:00:01.623000;dc3e3249-e3e8-4f03-887c-bb572a6068b2;412.62;0.25;BUY
2016-03-14T00:00:01.547000;2016-03-14T00:00:01.623000;6192f999-018c-442e-8e80-177b734206cf;412.62;0.17;BUY
2016-03-14T00:00:01.547000;2016-03-14T00:00:01.623000;be706944-ea40-457e-8247-d40db1cbf8ae;412.65;0.002191;BUY
2016-03-14T00:00:44.877000;2016-03-14T00:00:44.887000;c33f5923-f67a-4ada-9f9e-9e8f297e2082;412.67;0.02;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.170000;a6e2ad0b-74f5-4aee-83a5-50ab18922617;412.67;0.26;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.200000;8b65b3df-4feb-4c13-b6a4-831db2756b4c;412.68;0.01;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.200000;ec4f06de-e01a-4886-b6a7-229018f568d0;412.68;0.26;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.200000;c9b0c134-c0e3-4d78-b1a9-e381daf105d8;412.69;0.25;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.200000;41337217-b6fc-4b05-b44d-79a6fda48223;412.69;0.25;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.200000;bfb22d55-6c98-4358-9755-85083ae5049e;412.7;0.25;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.217000;c9ee32ee-cc65-4744-b930-615932f088a3;412.7;0.52;BUY
2016-03-14T00:01:01.160000;2016-03-14T00:01:01.217000;101f80c5-d02d-4b15-a2b8-6209a4f2ce50;412.71;0.67133;BUY
2016-03-14T00:01:32.253000;2016-03-14T00:01:32.280000;d6c4a4af-8857-4085-a191-c88f2e220ff7;412.66;0.05;BUY
