time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2017-10-15T00:00:00.000000,626681.35587152,5.9e-05,5.607e-05,6.428e-05,5.519e-05,1631
2017-10-16T00:00:00.000000,370774.23272922,5.607e-05,5.731e-05,6.056e-05,5.503e-05,914
2017-10-17T00:00:00.000000,787293.78353263,5.698e-05,5.605e-05,5.912e-05,5.421e-05,1311
2017-10-18T00:00:00.000000,444020.79962455,5.605e-05,5.794e-05,5.866e-05,5.554e-05,1051
2017-10-19T00:00:00.000000,544601.16929444,5.8e-05,6.076e-05,6.3e-05,5.739e-05,1450
2017-10-20T00:00:00.000000,554247.67894738,6.076e-05,5.668e-05,6.303e-05,5.602e-05,1077
2017-10-21T00:00:00.000000,1288379.89153715,5.668e-05,5.65e-05,7.1e-05,5.574e-05,2741
2017-10-22T00:00:00.000000,825887.75728708,5.66e-05,5.152e-05,5.668e-05,4.742e-05,1658
2017-10-23T00:00:00.000000,649119.85427898,5.213e-05,5.065e-05,5.35e-05,4.609e-05,1710
2017-10-24T00:00:00.000000,1725189.05368782,5.061e-05,5.246e-05,6.25e-05,4.769e-05,4059
2017-10-25T00:00:00.000000,1662346.63113829,5.149e-05,6.052e-05,6.518e-05,5.078e-05,4165
2017-10-26T00:00:00.000000,451937.15807675,6.021e-05,5.37e-05,6.044e-05,5.331e-05,1237
2017-10-27T00:00:00.000000,1171009.02428576,5.37e-05,5.351e-05,5.65e-05,5.002e-05,1925
2017-10-28T00:00:00.000000,1218028.00442775,5.369e-05,5.159e-05,5.766e-05,5.05e-05,1949
2017-10-29T00:00:00.000000,485680.17321449,5.212e-05,5.281e-05,5.42e-05,5.115e-05,842
2017-10-30T00:00:00.000000,2323000.93590217,5.299e-05,5.274e-05,6.48e-05,5.121e-05,5184
2017-10-31T00:00:00.000000,1360703.19968201,5.288e-05,5.636e-05,6.1e-05,5.288e-05,2999
2017-11-01T00:00:00.000000,1205994.41118423,5.683e-05,5.407e-05,6.347e-05,5.349e-05,2805
2017-11-02T00:00:00.000000,1364848.22639959,5.461e-05,4.4e-05,5.461e-05,4.4e-05,2295
2017-11-03T00:00:00.000000,1223547.8117106,4.4e-05,3.972e-05,4.55e-05,3.584e-05,2527
2017-11-04T00:00:00.000000,681691.46699406,3.971e-05,4.04e-05,4.177e-05,3.556e-05,1521
2017-11-05T00:00:00.000000,659841.24411891,4.051e-05,3.977e-05,4.237e-05,3.774e-05,1125
2017-11-06T00:00:00.000000,242127.59517046,3.979e-05,3.939e-05,4.014e-05,3.716e-05,593
2017-11-07T00:00:00.000000,797932.3824215,3.939e-05,4.146e-05,4.192e-05,3.852e-05,1240
2017-11-08T00:00:00.000000,345413.60984278,4.114e-05,4.056e-05,4.16e-05,3.926e-05,1010
2017-11-09T00:00:00.000000,1672502.29153747,4.05e-05,4.053e-05,4.654e-05,3.515e-05,3235
2017-11-10T00:00:00.000000,739375.27501498,4.052e-05,4.412e-05,4.6e-05,4.052e-05,1818
2017-11-11T00:00:00.000000,644558.29776647,4.414e-05,4.325e-05,4.44e-05,4.126e-05,1234
2017-11-12T00:00:00.000000,318528.38376589,4.292e-05,4.299e-05,4.422e-05,4.119e-05,864
2017-11-13T00:00:00.000000,1300497.38773707,4.321e-05,4.556e-05,4.921e-05,3.96e-05,3168
2017-11-14T00:00:00.000000,960592.20474563,4.554e-05,4.343e-05,4.973e-05,4.2e-05,2263
2017-11-15T00:00:00.000000,271365.87480069,4.306e-05,4.356e-05,4.467e-05,4.201e-05,1163
2017-11-16T00:00:00.000000,738032.87746742,4.349e-05,4.032e-05,4.48e-05,3.901e-05,1551
2017-11-17T00:00:00.000000,4896915.87914926,4.029e-05,3.585e-05,7.592e-05,3.551e-05,5163
2017-11-18T00:00:00.000000,1687804.93090137,3.597e-05,3.557e-05,3.769e-05,3.351e-05,3488
2017-11-19T00:00:00.000000,911747.60044889,3.555e-05,3.584e-05,3.749e-05,3.5e-05,1200
2017-11-20T00:00:00.000000,1022481.76135752,3.623e-05,3.705e-05,3.813e-05,3.367e-05,1786
2017-11-21T00:00:00.000000,5491268.95768987,3.704e-05,3.821e-05,4.662e-05,3.558e-05,9940
2017-11-22T00:00:00.000000,1378232.15362335,3.783e-05,3.734e-05,3.9e-05,3.606e-05,2807
2017-11-23T00:00:00.000000,1151753.14602611,3.771e-05,3.703e-05,3.884e-05,3.6e-05,1564
2017-11-24T00:00:00.000000,1565849.94220691,3.703e-05,3.898e-05,3.95e-05,3.586e-05,2313
2017-11-25T00:00:00.000000,761127.27299997,3.898e-05,3.93e-05,3.95e-05,3.764e-05,1533
2017-11-26T00:00:00.000000,856549.61703154,3.93e-05,3.872e-05,4.1e-05,3.8e-05,1939
2017-11-27T00:00:00.000000,568028.71665361,3.909e-05,3.689e-05,3.914e-05,3.555e-05,1823
2017-11-28T00:00:00.000000,923327.23829979,3.727e-05,3.642e-05,3.798e-05,3.51e-05,1921
2017-11-29T00:00:00.000000,1639797.59207971,3.637e-05,3.468e-05,3.697e-05,3.361e-05,2731
2017-11-30T00:00:00.000000,1895219.90270456,3.453e-05,2.749e-05,3.48e-05,2.741e-05,2886
2017-12-01T00:00:00.000000,923972.59736594,2.749e-05,2.94e-05,3.121e-05,2.712e-05,2015
2017-12-02T00:00:00.000000,494897.29117551,2.947e-05,2.865e-05,3.148e-05,2.83e-05,1187
2017-12-03T00:00:00.000000,761825.96334262,2.857e-05,2.819e-05,2.939e-05,2.665e-05,1591
2017-12-04T00:00:00.000000,2403962.45799492,2.82e-05,2.945e-05,3.339e-05,2.799e-05,3934
2017-12-05T00:00:00.000000,1886271.53976604,2.938e-05,3.49e-05,3.49e-05,2.876e-05,3220
2017-12-06T00:00:00.000000,2564703.96306931,3.49e-05,3.4e-05,3.776e-05,3.202e-05,4245
2017-12-07T00:00:00.000000,1742001.50964997,3.413e-05,2.548e-05,3.418e-05,2.538e-05,3612
2017-12-08T00:00:00.000000,2437089.65071956,2.54e-05,1.71e-05,2.551e-05,1.705e-05,3746
2017-12-09T00:00:00.000000,2288992.89104576,1.709e-05,1.796e-05,2.179e-05,1.53e-05,3218
2017-12-10T00:00:00.000000,2082888.58406749,1.799e-05,1.999e-05,2.351e-05,1.767e-05,2635
2017-12-11T00:00:00.000000,1450494.27630326,2e-05,1.851e-05,2.222e-05,1.821e-05,2034
2017-12-12T00:00:00.000000,1278743.04600498,1.834e-05,1.957e-05,2.163e-05,1.728e-05,2110
2017-12-13T00:00:00.000000,3026944.6770726,1.958e-05,2.059e-05,2.48e-05,1.828e-05,5093
2017-12-14T00:00:00.000000,1897061.41393382,2.057e-05,2.185e-05,2.229e-05,1.925e-05,2747
2017-12-15T00:00:00.000000,4871652.99454232,2.185e-05,2.802e-05,3e-05,2.171e-05,7076
2017-12-16T00:00:00.000000,3506231.12215699,2.801e-05,2.386e-05,2.892e-05,2.13e-05,5521
2017-12-17T00:00:00.000000,1422083.32493912,2.385e-05,2.156e-05,2.497e-05,2.09e-05,2897
2017-12-18T00:00:00.000000,2220720.80745831,2.139e-05,2.4e-05,2.5e-05,2.116e-05,3398
2017-12-19T00:00:00.000000,3137588.3894205,2.389e-05,3.082e-05,3.18e-05,2.371e-05,5051
2017-12-20T00:00:00.000000,4405167.79693011,3.082e-05,3.399e-05,3.782e-05,2.967e-05,8040
2017-12-21T00:00:00.000000,3086303.43433279,3.409e-05,3.914e-05,3.965e-05,3.1e-05,5418
2017-12-22T00:00:00.000000,4592998.32223499,3.915e-05,4.506e-05,4.778e-05,3.817e-05,7215
2017-12-23T00:00:00.000000,3778535.91492792,4.557e-05,4.025e-05,4.557e-05,3.2e-05,7757
2017-12-24T00:00:00.000000,3866372.51669992,3.995e-05,4.539e-05,5.061e-05,3.959e-05,6203
2017-12-25T00:00:00.000000,2363611.10441832,4.525e-05,5.749e-05,6.139e-05,4.212e-05,6361
2017-12-26T00:00:00.000000,11547433.6387765,5.748e-05,7e-05,0.00012627,5.717e-05,22873
2017-12-27T00:00:00.000000,5903642.68670489,6.599e-05,6.32e-05,7.313e-05,5.144e-05,13053
2017-12-28T00:00:00.000000,3547159.82504552,6.334e-05,6.24e-05,6.626e-05,5.4e-05,7692
2017-12-29T00:00:00.000000,3094360.21461612,6.24e-05,6.3e-05,6.53e-05,5.5e-05,6442
2017-12-30T00:00:00.000000,3234029.75433782,6.279e-05,6.502e-05,7.2e-05,6.08e-05,8457
2017-12-31T00:00:00.000000,2196846.77509573,6.58e-05,6.105e-05,6.58e-05,5.827e-05,5135
2018-01-01T00:00:00.000000,1381553.92614549,6.164e-05,6.226e-05,6.429e-05,5.945e-05,3543
2018-01-02T00:00:00.000000,1899874.49081317,6.284e-05,6.698e-05,6.831e-05,5.986e-05,4995
