time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-02T01:00:00.000000,469.7952554299983,433.52866265730637
2016-03-02T02:00:00.000000,374.74583820999703,433.89054155489913
2016-03-02T03:00:00.000000,222.42766707000024,434.6726130937639
2016-03-02T04:00:00.000000,236.39007717000024,434.5785629745883
2016-03-02T05:00:00.000000,124.57368716000043,434.38654247562926
2016-03-02T06:00:00.000000,204.23877387999988,433.8267942341866
2016-03-02T07:00:00.000000,229.4667359299996,433.3298023643105
2016-03-02T08:00:00.000000,234.75240807999973,433.29888276838324
2016-03-02T09:00:00.000000,162.76346286999978,432.18109212868933
2016-03-02T10:00:00.000000,115.86574734000033,432.66175649419426
2016-03-02T11:00:00.000000,149.1289799800001,432.65558821568334
2016-03-02T12:00:00.000000,103.70174855000025,432.19201293861454
2016-03-02T13:00:00.000000,448.10288283999665,429.9333756926601
2016-03-02T14:00:00.000000,559.774547509999,428.6930431591862
2016-03-02T15:00:00.000000,414.2999267799956,428.70805919407616
2016-03-02T16:00:00.000000,454.17309611999644,429.1329788382758
2016-03-02T17:00:00.000000,476.02815100999686,429.75294972417174
2016-03-02T18:00:00.000000,269.8934656599989,428.58993433512273
2016-03-02T19:00:00.000000,281.47603961999704,429.1751659083394
2016-03-02T20:00:00.000000,252.99570012000012,428.85096901585825
2016-03-02T21:00:00.000000,220.00460028000055,428.89301315280903
2016-03-02T22:00:00.000000,178.71134752999993,427.96062882171964
2016-03-02T23:00:00.000000,324.7289639099992,425.0843753991884
2016-03-03T00:00:00.000000,904.5324121999987,421.2106771893153
