time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-02T01:00:00.000000,557.1909834299992,435.0396227297834
2016-03-02T02:00:00.000000,716.3180266900011,434.4828045628039
2016-03-02T03:00:00.000000,161.06544152,434.86470245326944
2016-03-02T04:00:00.000000,146.1126269200001,434.4891182086411
2016-03-02T05:00:00.000000,224.70392075999996,434.28878974154117
2016-03-02T06:00:00.000000,282.03069490999957,433.56346745574626
2016-03-02T07:00:00.000000,267.8931023799995,432.68000295956125
2016-03-02T08:00:00.000000,186.00362148999977,434.1659219388622
2016-03-02T09:00:00.000000,947.0936259099975,431.71382754089683
2016-03-02T10:00:00.000000,209.79416532000036,432.2955928842325
2016-03-02T11:00:00.000000,220.60092420999982,432.8158732919734
2016-03-02T12:00:00.000000,715.8146764300013,431.3596061984497
2016-03-02T13:00:00.000000,1939.373988400004,428.7873271302277
2016-03-02T14:00:00.000000,1353.2850673999997,427.947663107124
2016-03-02T15:00:00.000000,820.9996356799962,428.7448862131462
2016-03-02T16:00:00.000000,964.7715988200009,429.82349897513194
2016-03-02T17:00:00.000000,751.2635064400004,430.2962170051756
2016-03-02T18:00:00.000000,324.7498253999962,429.0042859301374
2016-03-02T19:00:00.000000,287.43176361999974,429.8816792610935
2016-03-02T20:00:00.000000,260.5507525799998,429.51676473425795
2016-03-02T21:00:00.000000,498.8869137699998,429.6734891448275
2016-03-02T22:00:00.000000,220.87582946,428.58029797213277
2016-03-02T23:00:00.000000,2814.681588189999,425.3720715580361
2016-03-03T00:00:00.000000,1591.636872879999,422.9447400958221
