time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-06T01:00:00.000000,90.89533724999998,423.9358189858721
2016-04-06T02:00:00.000000,82.25370703999998,423.75959452237845
2016-04-06T03:00:00.000000,115.18569401,423.5452549733975
2016-04-06T04:00:00.000000,91.54931162999996,422.95854319986654
2016-04-06T05:00:00.000000,98.57264445000001,422.8525142532876
2016-04-06T06:00:00.000000,205.97880358999996,423.2775880728302
2016-04-06T07:00:00.000000,250.9383278099998,424.0204132462148
2016-04-06T08:00:00.000000,322.30244870999974,423.6302373428863
2016-04-06T09:00:00.000000,907.0983364800001,422.3316619760129
2016-04-06T10:00:00.000000,46.403848370000006,422.0784124012579
2016-04-06T11:00:00.000000,104.43865320999994,422.312705951033
2016-04-06T12:00:00.000000,165.94105291999995,422.0664882269432
2016-04-06T13:00:00.000000,396.2201521899998,422.4407439957255
2016-04-06T14:00:00.000000,616.1218020499997,422.7862132949471
2016-04-06T15:00:00.000000,385.53598902,423.3735937552474
2016-04-06T16:00:00.000000,278.8370865699999,422.9594517899092
2016-04-06T17:00:00.000000,416.1050466500001,422.7487082001054
2016-04-06T18:00:00.000000,301.39443108000006,422.52668512249534
2016-04-06T19:00:00.000000,289.05421438,422.8210463585444
2016-04-06T20:00:00.000000,107.11977963000002,423.03761473164246
2016-04-06T21:00:00.000000,142.72293405,422.8937435408821
2016-04-06T22:00:00.000000,148.01371689000004,423.0137660303749
2016-04-06T23:00:00.000000,55.95952611,423.1247257088611
2016-04-07T00:00:00.000000,61.550228970000006,422.8832642816797
