time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-05-08T00:00:00.000000,6741.83423304,9.401e-05,2.7e-05,0.0002,2.6e-05,76
2018-05-09T00:00:00.000000,425.02923009,2.799e-05,2.652e-05,2.799e-05,2.5e-05,16
2018-05-10T00:00:00.000000,1288.81602218,2.8e-05,2.5e-05,2.889e-05,2.49e-05,9
2018-05-11T00:00:00.000000,106.5907869,2.43e-05,2.107e-05,2.599e-05,2.107e-05,3
2018-05-13T00:00:00.000000,18264.395565,2.301e-05,2.3e-05,2.301e-05,2.3e-05,3
2018-05-14T00:00:00.000000,2450.0,2.311e-05,2.3e-05,2.311e-05,2.3e-05,11
2018-05-15T00:00:00.000000,2936.62032009,2.292e-05,2.5e-05,2.501e-05,2.083e-05,26
2018-05-16T00:00:00.000000,41376.00945553,2.502e-05,2.351e-05,2.65e-05,2.168e-05,35
2018-05-17T00:00:00.000000,2827.34674253,2.308e-05,1.892e-05,2.356e-05,1.892e-05,13
2018-05-18T00:00:00.000000,870.98491886,2.205e-05,2.305e-05,2.305e-05,1.901e-05,9
2018-05-19T00:00:00.000000,4673.27887524,2.146e-05,2.318e-05,2.318e-05,2.018e-05,10
2018-05-20T00:00:00.000000,79.22388251,2.027e-05,2.298e-05,2.298e-05,2.027e-05,2
2018-05-21T00:00:00.000000,7210.39468317,2.299e-05,2.29e-05,2.3e-05,2.026e-05,7
2018-05-22T00:00:00.000000,6092.14280763,2.151e-05,2.07e-05,2.249e-05,2.033e-05,18
2018-05-23T00:00:00.000000,65738.71174292,2.288e-05,2.199e-05,2.303e-05,1.9e-05,48
2018-05-24T00:00:00.000000,10749.03491869,1.91e-05,2.299e-05,2.299e-05,1.908e-05,9
2018-05-25T00:00:00.000000,71399.95724747,2.107e-05,2.02e-05,2.8e-05,1.975e-05,94
2018-05-26T00:00:00.000000,37478.75804376,2.349e-05,2.418e-05,2.7e-05,2.199e-05,26
2018-05-27T00:00:00.000000,2025.45982772,2.462e-05,2.463e-05,2.463e-05,2.462e-05,3
2018-05-28T00:00:00.000000,9057.56824973,2.475e-05,2.251e-05,2.475e-05,2.25e-05,9
2018-05-29T00:00:00.000000,9618.26607712,2.253e-05,2.425e-05,2.425e-05,2.199e-05,13
2018-05-30T00:00:00.000000,10639.63288746,2.375e-05,2.153e-05,2.399e-05,2.153e-05,12
2018-05-31T00:00:00.000000,11989.4885557,2.154e-05,2.58e-05,2.58e-05,1.9e-05,27
2018-06-01T00:00:00.000000,18838.15815772,2.599e-05,2.6e-05,2.6e-05,2.599e-05,2
2018-06-02T00:00:00.000000,15096.33096164,2.599e-05,2.406e-05,2.599e-05,2.326e-05,6
2018-06-03T00:00:00.000000,360.10139677,2.291e-05,2.345e-05,2.345e-05,2.291e-05,3
2018-06-05T00:00:00.000000,4663.73609457,2.578e-05,2.599e-05,2.599e-05,2.578e-05,2
2018-06-06T00:00:00.000000,7077.68968372,2.216e-05,2.599e-05,2.599e-05,2.216e-05,17
2018-06-07T00:00:00.000000,2649.53942971,2.599e-05,2.666e-05,2.666e-05,2.599e-05,4
2018-06-08T00:00:00.000000,3460.59596659,2.666e-05,2.899e-05,2.999e-05,2.302e-05,12
2018-06-09T00:00:00.000000,22153.2067784,2.899e-05,3.099e-05,3.131e-05,2.355e-05,26
2018-06-10T00:00:00.000000,1399.16828778,3.029e-05,3.131e-05,3.131e-05,3.029e-05,4
2018-06-11T00:00:00.000000,34797.4432,2.901e-05,2.901e-05,2.901e-05,2.901e-05,4
2018-06-12T00:00:00.000000,20546.73416471,3e-05,2.984e-05,3.131e-05,2.301e-05,35
2018-06-13T00:00:00.000000,28693.0819355,2.984e-05,2.803e-05,3.131e-05,2.803e-05,23
2018-06-14T00:00:00.000000,4579.13305093,2.384e-05,2.56e-05,2.65e-05,2.255e-05,16
2018-06-15T00:00:00.000000,5704.77047561,2.56e-05,2.258e-05,2.895e-05,2.258e-05,15
