time_period_end,volume_traded,price_close
2015-09-17T01:00:00.000000,200.39977544,229.0
2015-09-17T02:00:00.000000,791.820601,230.21
2015-09-17T03:00:00.000000,395.41608414,230.38
2015-09-17T04:00:00.000000,278.44821141,229.98
2015-09-17T05:00:00.000000,132.93435998,229.86
2015-09-17T06:00:00.000000,86.88998451,229.92
2015-09-17T07:00:00.000000,52.08765456,230.1
2015-09-17T08:00:00.000000,236.90092065,229.76
2015-09-17T09:00:00.000000,84.11660291,229.26
2015-09-17T10:00:00.000000,520.43555158,229.04
2015-09-17T11:00:00.000000,607.96958303,230.02
2015-09-17T12:00:00.000000,170.74323739,230.08
2015-09-17T13:00:00.000000,261.94894314,230.6
2015-09-17T14:00:00.000000,489.01026208,230.75
2015-09-17T15:00:00.000000,313.36571725,231.73
2015-09-17T16:00:00.000000,1399.37334377,232.32
2015-09-17T17:00:00.000000,2659.7546649,235.58
2015-09-17T18:00:00.000000,588.95014455,234.53
2015-09-17T19:00:00.000000,324.48943212,234.81
2015-09-17T20:00:00.000000,345.40654809,233.8
2015-09-17T21:00:00.000000,491.58944981,233.79
2015-09-17T22:00:00.000000,553.83004762,233.81
2015-09-17T23:00:00.000000,83.9189675,233.54
2015-09-18T00:00:00.000000,182.10083576,233.61
