time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-14T01:00:00.000000,289.3993649500002,432.2070093517747
2016-01-14T02:00:00.000000,218.78412874000068,432.8393440201761
2016-01-14T03:00:00.000000,234.8236401099999,433.8821241028633
2016-01-14T04:00:00.000000,324.42561073999815,434.1290607861116
2016-01-14T05:00:00.000000,125.54004692000004,433.223547098017
2016-01-14T06:00:00.000000,283.8398900399986,432.8702128119375
2016-01-14T07:00:00.000000,366.7480185699974,431.19113841677495
2016-01-14T08:00:00.000000,249.3362185699997,430.39540021615613
2016-01-14T09:00:00.000000,241.8865355399998,431.0670687214242
2016-01-14T10:00:00.000000,150.09560599,431.1158952634725
2016-01-14T11:00:00.000000,170.64797903000058,429.83799080554456
2016-01-14T12:00:00.000000,45.662743000000006,429.88994578610397
2016-01-14T13:00:00.000000,335.52934073,431.287700273829
2016-01-14T14:00:00.000000,166.3800958700003,431.7799086427626
2016-01-14T15:00:00.000000,163.39694357000002,431.94618369437615
2016-01-14T16:00:00.000000,153.97023179999982,431.7530610689063
2016-01-14T17:00:00.000000,276.44126041999976,431.6865939571217
2016-01-14T18:00:00.000000,151.80165464999988,431.96226838239886
2016-01-14T19:00:00.000000,156.61213289000054,432.52838881584603
2016-01-14T20:00:00.000000,253.3659076700001,433.2030512720378
2016-01-14T21:00:00.000000,225.9157459399999,433.33807593428344
2016-01-14T22:00:00.000000,264.7305062799997,433.06547469467444
2016-01-14T23:00:00.000000,424.4516314599993,430.9624662555301
2016-01-15T00:00:00.000000,399.84772896999937,430.115029617103
