time_period_end,volume_traded,price_close
2017-08-13T01:00:00.000000,246767.87598697,1.5796
2017-08-13T02:00:00.000000,128764.89719433,1.5633
2017-08-13T03:00:00.000000,121133.1679321,1.6329
2017-08-13T04:00:00.000000,66579.26768115,1.62
2017-08-13T05:00:00.000000,59446.48620221,1.6313
2017-08-13T06:00:00.000000,82829.87626021,1.6
2017-08-13T07:00:00.000000,28701.33300595,1.632
2017-08-13T08:00:00.000000,41454.9764113,1.6293
2017-08-13T09:00:00.000000,113751.20881727,1.5883
2017-08-13T10:00:00.000000,45850.57339679,1.5932
2017-08-13T11:00:00.000000,25803.3274756,1.591
2017-08-13T12:00:00.000000,54616.24629378,1.6177
2017-08-13T13:00:00.000000,150016.51800645,1.6211
2017-08-13T14:00:00.000000,90952.06622326,1.6422
2017-08-13T15:00:00.000000,194793.81728139,1.6535
2017-08-13T16:00:00.000000,106324.38389386,1.6687
2017-08-13T17:00:00.000000,295390.91993136,1.5743
2017-08-13T18:00:00.000000,132292.60671585,1.5545
2017-08-13T19:00:00.000000,100558.93297706,1.5806
2017-08-13T20:00:00.000000,48688.70342357,1.5669
2017-08-13T21:00:00.000000,30565.76078157,1.589
2017-08-13T22:00:00.000000,101178.44709984,1.6183
2017-08-13T23:00:00.000000,68869.72793319,1.629
2017-08-14T00:00:00.000000,35024.45456722,1.5967
