time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.270000;c5977b76-ff77-4422-89fc-dc7273fd527b;438.56;0.71243574;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.300000;6fd14310-5668-428a-8b11-b34fa43310ad;438.56;1.99999999;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.300000;0db67f84-8329-4946-be2f-2aecfc04ff06;438.56;0.0914058;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.300000;a678b3ca-5662-4c3d-b20f-50bb2df68a4b;438.56;1.06931448;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.300000;528dad88-f624-4ece-b286-dfaa77f56ccf;438.55;0.02;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.300000;0d140416-d671-42c9-a53d-8003655cffd7;438.54;0.02;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.317000;1c33e945-d5dd-44a7-bff2-72a81de42a1b;438.54;0.01;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.333000;f3bedbc3-196b-4ccb-8cfd-16f17997a4f6;438.54;0.01;SELL
2016-02-22T00:01:03.227000;2016-02-22T00:01:03.333000;33126072-3161-46cf-b9e2-6f0ec7e6901c;438.53;0.01;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;696ddc7d-2a4a-40a6-b447-0a938baecb5f;438.52;0.023;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;1b0b1767-5c7c-4b08-af64-08a279b078dc;438.51;0.024;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;db6e4138-666a-4615-a8b3-6c28131d7ba8;438.51;0.01;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;80ab42b6-2df1-4676-9418-e6355131f878;438.5;0.0125;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;2408d450-3324-4969-a456-e6075d272cb9;438.49;0.01;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;24077746-a11c-4803-9088-b46e2ad6793d;438.48;0.022844;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.333000;ff794180-e033-43b2-94ec-17dcec7e62ea;438.47;0.013192;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;5e906e51-8126-4078-a087-7f5602a64238;438.47;0.01;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;cf1e11d9-93e9-4810-a129-9873965f66e4;438.47;0.997;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;6df5055b-632c-4eec-9916-e57e24b34eca;438.46;0.02518631;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;a317a396-267e-4c5e-8fae-b7a8e9eddc12;438.45;0.0230743;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;193989f2-fc13-44e6-955d-9eadd6b7197c;438.44;0.01;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;aa9fd470-f400-4c75-a5b2-cbf3c2b6e910;438.43;0.0277465;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.347000;6164b43a-15cd-4a28-9ff6-798d33a84666;438.42;0.01398364;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.363000;c74359b7-cc31-4128-aae4-6f2bfe144464;438.42;0.981;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.363000;956794f1-677a-4b04-93f2-3cbcf9dea4b4;438.41;0.01754636;SELL
2016-02-22T00:01:03.230000;2016-02-22T00:01:03.363000;609ed7b4-c8ab-4d08-bd04-c60d841e0603;438.41;0.2;SELL
