time_period_end,volume_traded,price_close
2017-11-20T01:00:00.000000,114304.59340646,1.9421
2017-11-20T02:00:00.000000,1058070.23789215,1.9778
2017-11-20T03:00:00.000000,246434.6889687,2.0
2017-11-20T04:00:00.000000,605455.29605059,1.988
2017-11-20T05:00:00.000000,250942.69410018,1.9807
2017-11-20T06:00:00.000000,309219.99306121,2.01
2017-11-20T07:00:00.000000,275945.63223304,1.9687
2017-11-20T08:00:00.000000,569336.60518425,1.9391
2017-11-20T09:00:00.000000,716125.42559796,1.8539
2017-11-20T10:00:00.000000,944251.46253455,1.872
2017-11-20T11:00:00.000000,354306.90403409,1.8962
2017-11-20T12:00:00.000000,173942.38588064,1.8613
2017-11-20T13:00:00.000000,391091.73655565,1.88
2017-11-20T14:00:00.000000,209218.98343601,1.8947
2017-11-20T15:00:00.000000,231053.43788498,1.9485
2017-11-20T16:00:00.000000,439500.96712828,1.9921
2017-11-20T17:00:00.000000,881155.34117829,1.9384
2017-11-20T18:00:00.000000,176286.19566476,1.9796
2017-11-20T19:00:00.000000,146246.52852262,1.9913
2017-11-20T20:00:00.000000,601435.43289587,2.028
2017-11-20T21:00:00.000000,382708.48915515,2.0331
2017-11-20T22:00:00.000000,170676.84698122,2.0
2017-11-20T23:00:00.000000,184832.53224294,1.9744
2017-11-21T00:00:00.000000,444471.98311277,1.9921
