time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-22T01:00:00.000000,170.60054987999996,411.03506587812774
2016-03-22T02:00:00.000000,266.8762378099998,410.54447917835483
2016-03-22T03:00:00.000000,857.4525797599996,413.96749091170153
2016-03-22T04:00:00.000000,254.5047781199999,414.8498649280986
2016-03-22T05:00:00.000000,2743.6573277900025,417.21541821071503
2016-03-22T06:00:00.000000,1370.3417698700002,416.72168540493874
2016-03-22T07:00:00.000000,388.1463289299999,416.585405423204
2016-03-22T08:00:00.000000,142.32451922000004,416.6794761669731
2016-03-22T09:00:00.000000,78.53842620000002,417.0083571320774
2016-03-22T10:00:00.000000,207.60363525999998,416.60492877688927
2016-03-22T11:00:00.000000,402.74847545999995,417.5372860403288
2016-03-22T12:00:00.000000,771.1486399699997,417.703159142697
2016-03-22T13:00:00.000000,135.3987025,415.8138669209575
2016-03-22T14:00:00.000000,133.13573581,416.1309046604112
2016-03-22T15:00:00.000000,328.89798793999995,416.3096133328423
2016-03-22T16:00:00.000000,149.78382806000008,415.96995942363793
2016-03-22T17:00:00.000000,232.5835994999998,416.1260946722091
2016-03-22T18:00:00.000000,142.24027983,416.16548463998123
2016-03-22T19:00:00.000000,470.2757447299996,416.8165906275069
2016-03-22T20:00:00.000000,169.33335504000004,416.8311552677079
2016-03-22T21:00:00.000000,313.56433596,417.28142137719743
2016-03-22T22:00:00.000000,100.21559062000001,416.7476363164181
2016-03-22T23:00:00.000000,72.66699495,416.87994980383866
2016-03-23T00:00:00.000000,294.06638900999997,416.93564542491214
