time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-26T01:00:00.000000,1033.4237909600001,10.981232030048085
2016-03-26T02:00:00.000000,69.25511678999999,11.071278825207655
2016-03-26T03:00:00.000000,215.21470018000002,11.040822015140982
2016-03-26T04:00:00.000000,474.1167875599999,11.064098599608577
2016-03-26T05:00:00.000000,37.77710123,10.981878751936732
2016-03-26T06:00:00.000000,187.27670697,10.832282906011736
2016-03-26T07:00:00.000000,87.18293928,10.913801866459853
2016-03-26T09:00:00.000000,17.4,10.921206896551725
2016-03-26T10:00:00.000000,11.49459459,10.943035504343088
2016-03-26T11:00:00.000000,78.71293429,10.891108110492725
2016-03-26T12:00:00.000000,181.40030948000003,10.80268324879194
2016-03-26T13:00:00.000000,192.22610000000012,10.722617862730392
2016-03-26T14:00:00.000000,288.99813881,10.694394411948567
2016-03-26T15:00:00.000000,165.55957663999996,10.73819395182811
2016-03-26T16:00:00.000000,232.86722442999996,10.878076243185806
2016-03-26T17:00:00.000000,305.27549803999995,10.975331509297568
2016-03-26T18:00:00.000000,196.03717848,11.080035371907838
2016-03-26T19:00:00.000000,52.870259959999984,10.919896650782995
2016-03-26T20:00:00.000000,108.14350995999999,10.881592596706398
2016-03-26T21:00:00.000000,55.62264457,10.896648876174245
2016-03-26T22:00:00.000000,207.33014332,11.019425743137763
2016-03-26T23:00:00.000000,260.00489739,11.009667442393592
2016-03-27T00:00:00.000000,27.76172727,11.001130591831869
