time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-05-17T00:00:00.000000,16184.841,4.949e-05,4.912e-05,5.247e-05,4.85e-05,160
2018-05-18T00:00:00.000000,45654.5691,4.916e-05,4.656e-05,5.166e-05,4.4e-05,264
2018-05-19T00:00:00.000000,26079.6886,4.656e-05,4.632e-05,5.08e-05,4.557e-05,155
2018-05-20T00:00:00.000000,23889.463,4.6e-05,4.526e-05,4.659e-05,4.438e-05,203
2018-05-21T00:00:00.000000,23650.995,4.426e-05,4.679e-05,4.703e-05,4.35e-05,160
2018-05-22T00:00:00.000000,103260.9017,4.551e-05,4.513e-05,4.65e-05,4.373e-05,409
2018-05-23T00:00:00.000000,128046.5992,4.506e-05,4.253e-05,4.6e-05,4.253e-05,463
2018-05-24T00:00:00.000000,150296.3277,4.341e-05,3.934e-05,4.375e-05,3.725e-05,485
2018-05-25T00:00:00.000000,166156.9253,3.938e-05,4.289e-05,4.361e-05,3.662e-05,487
2018-05-26T00:00:00.000000,102575.8496,4.308e-05,4.407e-05,4.634e-05,3.802e-05,414
2018-05-27T00:00:00.000000,130255.8033,4.438e-05,4.286e-05,4.633e-05,4.098e-05,492
2018-05-28T00:00:00.000000,187311.2566,4.282e-05,4.077e-05,4.311e-05,4.065e-05,567
2018-05-29T00:00:00.000000,79339.7133,4.093e-05,3.942e-05,4.279e-05,3.923e-05,411
2018-05-30T00:00:00.000000,55932.9585,3.945e-05,3.944e-05,4.097e-05,3.5e-05,568
2018-05-31T00:00:00.000000,40760.9366,3.943e-05,3.868e-05,4.039e-05,3.741e-05,538
2018-06-01T00:00:00.000000,45772.0216,3.832e-05,3.897e-05,3.993e-05,3.766e-05,507
2018-06-02T00:00:00.000000,68988.1382,3.913e-05,3.883e-05,4.008e-05,3.794e-05,550
2018-06-03T00:00:00.000000,47325.0911,3.881e-05,3.961e-05,3.99e-05,3.693e-05,533
2018-06-04T00:00:00.000000,102174.5868,3.959e-05,4.164e-05,4.324e-05,3.811e-05,612
2018-06-05T00:00:00.000000,66015.8584,4.257e-05,4.156e-05,4.324e-05,3.882e-05,419
2018-06-06T00:00:00.000000,94106.0346,4.22e-05,4.032e-05,4.316e-05,3.832e-05,622
2018-06-07T00:00:00.000000,62275.3244,4.052e-05,3.934e-05,4.059e-05,3.841e-05,560
2018-06-08T00:00:00.000000,95311.0978,3.935e-05,4.105e-05,4.385e-05,3.866e-05,455
2018-06-09T00:00:00.000000,36628.1013,4.103e-05,3.943e-05,4.107e-05,3.879e-05,525
2018-06-10T00:00:00.000000,45685.9982,3.955e-05,3.864e-05,3.955e-05,3.82e-05,412
2018-06-11T00:00:00.000000,79262.3605,3.872e-05,3.51e-05,3.97e-05,3.389e-05,485
2018-06-12T00:00:00.000000,61103.7291,3.516e-05,3.401e-05,3.556e-05,3.3e-05,418
2018-06-13T00:00:00.000000,55589.7671,3.456e-05,3.146e-05,3.524e-05,3.122e-05,541
2018-06-14T00:00:00.000000,116593.1848,3.1e-05,2.854e-05,3.136e-05,2.698e-05,529
2018-06-15T00:00:00.000000,125015.972,2.854e-05,3.146e-05,3.352e-05,2.705e-05,479
2018-06-16T00:00:00.000000,98463.9091,3.167e-05,2.951e-05,3.189e-05,2.808e-05,299
2018-06-17T00:00:00.000000,21038.0831,2.95e-05,2.903e-05,3.021e-05,2.851e-05,83
2018-06-18T00:00:00.000000,87032.9287,2.897e-05,2.835e-05,2.92e-05,2.721e-05,139
2018-06-19T00:00:00.000000,57393.4289,2.841e-05,2.87e-05,2.937e-05,2.8e-05,136
2018-06-20T00:00:00.000000,75656.1047,2.855e-05,2.908e-05,2.973e-05,2.762e-05,205
2018-06-21T00:00:00.000000,60261.5682,2.916e-05,2.777e-05,2.916e-05,2.75e-05,151
2018-06-22T00:00:00.000000,58323.1129,2.787e-05,2.717e-05,2.787e-05,2.7e-05,130
2018-06-23T00:00:00.000000,52343.2654,2.765e-05,2.636e-05,2.782e-05,2.569e-05,105
2018-06-24T00:00:00.000000,37322.8398,2.614e-05,2.538e-05,2.731e-05,2.499e-05,96
2018-06-25T00:00:00.000000,36020.4555,2.541e-05,2.423e-05,2.636e-05,2.33e-05,115
2018-06-26T00:00:00.000000,33473.9916,2.417e-05,2.463e-05,2.508e-05,2.326e-05,106
2018-06-27T00:00:00.000000,29926.9634,2.475e-05,2.467e-05,2.533e-05,2.328e-05,122
2018-06-28T00:00:00.000000,15003.0509,2.472e-05,2.504e-05,2.504e-05,2.411e-05,68
2018-06-29T00:00:00.000000,31462.3804,2.484e-05,2.415e-05,2.524e-05,2.384e-05,95
2018-06-30T00:00:00.000000,53299.4233,2.401e-05,2.264e-05,2.405e-05,2.259e-05,90
2018-07-01T00:00:00.000000,22091.6649,2.376e-05,2.346e-05,2.735e-05,2.277e-05,59
2018-07-02T00:00:00.000000,69962.4856,2.385e-05,2.428e-05,2.428e-05,2.271e-05,94
2018-07-03T00:00:00.000000,79507.0024,2.428e-05,2.581e-05,2.616e-05,2.406e-05,144
2018-07-04T00:00:00.000000,60666.6573,2.593e-05,2.545e-05,2.85e-05,2.545e-05,185
2018-07-05T00:00:00.000000,39274.3096,2.573e-05,2.687e-05,2.77e-05,2.501e-05,130
2018-07-06T00:00:00.000000,33608.9576,2.687e-05,2.595e-05,2.835e-05,2.472e-05,119
2018-07-07T00:00:00.000000,59777.2509,2.558e-05,2.761e-05,2.963e-05,2.42e-05,170
2018-07-08T00:00:00.000000,59367.9355,2.745e-05,2.663e-05,2.748e-05,2.655e-05,120
2018-07-09T00:00:00.000000,20214.8869,2.704e-05,2.625e-05,2.704e-05,2.574e-05,66
2018-07-10T00:00:00.000000,49475.6085,2.625e-05,2.641e-05,2.744e-05,2.554e-05,108
2018-07-11T00:00:00.000000,45951.0693,2.575e-05,2.809e-05,3.003e-05,2.472e-05,150
2018-07-12T00:00:00.000000,93539.4802,2.72e-05,2.808e-05,2.899e-05,2.6e-05,218
2018-07-13T00:00:00.000000,57688.8839,2.777e-05,2.6e-05,2.883e-05,2.599e-05,168
2018-07-14T00:00:00.000000,34416.8924,2.625e-05,2.632e-05,2.9e-05,2.574e-05,85
2018-07-15T00:00:00.000000,32278.4812,2.64e-05,2.634e-05,2.69e-05,2.574e-05,78
2018-07-16T00:00:00.000000,44363.9731,2.635e-05,2.647e-05,2.652e-05,2.567e-05,99
2018-07-17T00:00:00.000000,23542.8481,2.656e-05,2.655e-05,2.663e-05,2.595e-05,77
2018-07-18T00:00:00.000000,57629.4249,2.719e-05,2.548e-05,2.719e-05,2.461e-05,161
2018-07-19T00:00:00.000000,41767.674,2.548e-05,2.53e-05,2.71e-05,2.509e-05,134
2018-07-20T00:00:00.000000,53009.1142,2.482e-05,2.338e-05,2.576e-05,2.338e-05,141
2018-07-21T00:00:00.000000,29015.4109,2.344e-05,2.14e-05,2.351e-05,2.131e-05,79
2018-07-22T00:00:00.000000,15447.6877,2.152e-05,2.223e-05,2.425e-05,2.152e-05,38
2018-07-23T00:00:00.000000,16820.7083,2.24e-05,2.214e-05,2.24e-05,2.114e-05,28
2018-07-24T00:00:00.000000,31518.2221,2.19e-05,2.067e-05,2.427e-05,2.067e-05,70
2018-07-25T00:00:00.000000,90884.3985,2.067e-05,1.898e-05,2.121e-05,1.826e-05,153
2018-07-26T00:00:00.000000,48504.8684,1.881e-05,1.98e-05,2.051e-05,1.831e-05,92
2018-07-27T00:00:00.000000,60328.1053,2.118e-05,2.021e-05,2.169e-05,1.942e-05,132
2018-07-28T00:00:00.000000,39921.6265,2.011e-05,1.972e-05,2.102e-05,1.884e-05,89
2018-07-29T00:00:00.000000,20625.6911,1.972e-05,1.991e-05,2.014e-05,1.88e-05,54
2018-07-30T00:00:00.000000,28775.5573,1.993e-05,1.891e-05,2.045e-05,1.869e-05,79
2018-07-31T00:00:00.000000,47021.222,1.892e-05,1.827e-05,1.933e-05,1.815e-05,57
2018-08-01T00:00:00.000000,49113.5833,1.818e-05,1.71e-05,1.835e-05,1.661e-05,87
2018-08-02T00:00:00.000000,46519.6286,1.709e-05,1.696e-05,1.732e-05,1.66e-05,127
2018-08-03T00:00:00.000000,45752.6245,1.762e-05,1.588e-05,1.765e-05,1.546e-05,80
2018-08-04T00:00:00.000000,47026.4876,1.571e-05,1.6e-05,1.641e-05,1.485e-05,87
2018-08-05T00:00:00.000000,24095.6202,1.63e-05,1.527e-05,1.63e-05,1.502e-05,53
2018-08-06T00:00:00.000000,33841.6142,1.564e-05,1.539e-05,1.614e-05,1.521e-05,44
2018-08-07T00:00:00.000000,67843.2513,1.594e-05,1.55e-05,1.64e-05,1.534e-05,122
2018-08-08T00:00:00.000000,78171.0853,1.548e-05,1.564e-05,1.644e-05,1.515e-05,164
2018-08-09T00:00:00.000000,65753.7674,1.555e-05,1.441e-05,1.564e-05,1.43e-05,127
2018-08-10T00:00:00.000000,36707.389,1.455e-05,1.507e-05,1.532e-05,1.413e-05,98
2018-08-11T00:00:00.000000,103141.7963,1.48e-05,1.518e-05,2.016e-05,1.46e-05,197
2018-08-12T00:00:00.000000,23130.4552,1.521e-05,1.45e-05,1.521e-05,1.43e-05,41
