time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-07-06T00:00:00.000000,640576.0,0.00054545,0.00052453,0.00055869,0.00051277,1278
2018-07-07T00:00:00.000000,1418588.0,0.00052118,0.00056972,0.00059899,0.00051414,2542
2018-07-08T00:00:00.000000,997181.0,0.00056929,0.00056431,0.00058305,0.0005464,2027
2018-07-09T00:00:00.000000,1058783.0,0.00056431,0.000566,0.00057819,0.0005387,1957
2018-07-10T00:00:00.000000,722729.0,0.000566,0.00056027,0.00059388,0.00055606,1632
2018-07-11T00:00:00.000000,637624.0,0.00056221,0.00056001,0.0005791,0.00054212,1683
2018-07-12T00:00:00.000000,1557183.0,0.00056013,0.00061123,0.00062664,0.00056011,3545
2018-07-13T00:00:00.000000,1120625.0,0.00060706,0.00063057,0.00063732,0.00057566,2714
2018-07-14T00:00:00.000000,4794813.0,0.00063063,0.00077134,0.0008,0.00060756,9063
2018-07-15T00:00:00.000000,5648307.0,0.00077168,0.00073213,0.00099,0.000709,10953
2018-07-16T00:00:00.000000,3483664.0,0.00072866,0.00071121,0.0007655,0.00070396,5949
2018-07-17T00:00:00.000000,2900939.0,0.00071258,0.00074631,0.00076769,0.00070644,5767
2018-07-18T00:00:00.000000,5213658.0,0.00074716,0.000719,0.00079554,0.0007025,10756
2018-07-19T00:00:00.000000,4871493.0,0.000719,0.000741,0.0008,0.00071235,10843
2018-07-20T00:00:00.000000,2632758.0,0.00074583,0.00072557,0.000778,0.00071115,6217
2018-07-21T00:00:00.000000,2639253.0,0.00072558,0.00071021,0.00074439,0.00067,5284
2018-07-22T00:00:00.000000,2289799.0,0.00071021,0.00071,0.00073609,0.00067902,4583
2018-07-23T00:00:00.000000,1720959.0,0.00071044,0.00071389,0.00075222,0.00069758,4315
2018-07-24T00:00:00.000000,9842914.0,0.00071389,0.00077526,0.0009339,0.00070048,16386
2018-07-25T00:00:00.000000,5665302.0,0.00077917,0.0007318,0.00090409,0.00067,9674
2018-07-26T00:00:00.000000,3525229.0,0.0007331,0.00070233,0.00074253,0.00066119,6605
2018-07-27T00:00:00.000000,2213946.0,0.00070148,0.00066095,0.00071124,0.00064193,3850
2018-07-28T00:00:00.000000,1746172.0,0.00066095,0.00069266,0.00071,0.00064954,4024
2018-07-29T00:00:00.000000,1101149.0,0.00069266,0.00070116,0.0007311,0.00068461,2397
2018-07-30T00:00:00.000000,630481.0,0.0007,0.00068049,0.0007139,0.00066974,1683
2018-07-31T00:00:00.000000,771101.0,0.00067844,0.00066792,0.00068049,0.00064903,1763
2018-08-01T00:00:00.000000,905365.0,0.00066321,0.00063548,0.00066777,0.000635,2084
2018-08-02T00:00:00.000000,843739.0,0.00063548,0.00068261,0.00068694,0.00063548,2284
2018-08-03T00:00:00.000000,1074886.0,0.00068259,0.00063843,0.00069955,0.0006369,2566
2018-08-04T00:00:00.000000,1606325.0,0.00063843,0.00063434,0.00066799,0.00061359,2530
2018-08-05T00:00:00.000000,770103.0,0.00063547,0.00061268,0.00064791,0.000601,1521
2018-08-06T00:00:00.000000,647646.0,0.00061268,0.00062111,0.00063409,0.00060526,1287
2018-08-07T00:00:00.000000,1072666.0,0.0006211,0.000665,0.00067954,0.00061972,2720
2018-08-08T00:00:00.000000,3241828.0,0.00066685,0.00070087,0.0008,0.00065176,8470
2018-08-09T00:00:00.000000,3091358.0,0.00070359,0.00062057,0.00070359,0.000585,5943
2018-08-10T00:00:00.000000,1362858.0,0.00062675,0.00068,0.00068112,0.00061902,3098
2018-08-11T00:00:00.000000,836628.0,0.0006785,0.00066637,0.0006881,0.00062614,2590
2018-08-12T00:00:00.000000,913402.0,0.00066968,0.00063922,0.00068224,0.00062,1944
