time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-22T01:00:00.000000,1728.662238570005,450.34515414989886
2016-04-22T02:00:00.000000,1132.930556849999,447.6151274311173
2016-04-22T03:00:00.000000,977.9165640800007,447.637007995727
2016-04-22T04:00:00.000000,184.70387184999967,447.2026483182969
2016-04-22T05:00:00.000000,312.7684640500001,447.5637925530411
2016-04-22T06:00:00.000000,646.5143468399999,445.71282219988785
2016-04-22T07:00:00.000000,249.51744891,447.32901548872354
2016-04-22T08:00:00.000000,1010.5707757200001,447.3245355872664
2016-04-22T09:00:00.000000,536.4850800499997,449.0280777403357
2016-04-22T10:00:00.000000,183.5890154499999,449.25832400333763
2016-04-22T11:00:00.000000,375.3750440999998,448.1012741514883
2016-04-22T12:00:00.000000,325.97746687999995,448.6920139259758
2016-04-22T13:00:00.000000,323.2496637,447.71262115967136
2016-04-22T14:00:00.000000,454.72443700999975,446.73609010224226
2016-04-22T15:00:00.000000,517.4587519399995,447.062966511126
2016-04-22T16:00:00.000000,328.27502107,448.09767916891093
2016-04-22T17:00:00.000000,675.02257841,448.61255384191537
2016-04-22T18:00:00.000000,252.85760602999986,448.7594446674851
2016-04-22T19:00:00.000000,148.8632209700001,449.3129306576354
2016-04-22T20:00:00.000000,479.81525376999986,450.0243414184675
2016-04-22T21:00:00.000000,251.58233134000002,448.79062987051225
2016-04-22T22:00:00.000000,470.28953865999983,447.8920123241361
2016-04-22T23:00:00.000000,417.60813834,447.49759415796575
2016-04-23T00:00:00.000000,223.3668024400001,447.7123392218867
