time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-22T01:00:00.000000,267.3525981200003,451.34063207246624
2016-04-22T02:00:00.000000,485.71791017999703,449.40927247039093
2016-04-22T03:00:00.000000,446.3951902599973,448.40906802772633
2016-04-22T04:00:00.000000,351.865644889999,448.1023182378846
2016-04-22T05:00:00.000000,249.35407338999858,448.470758100988
2016-04-22T06:00:00.000000,282.5881553699993,446.6338370630783
2016-04-22T07:00:00.000000,231.70894874000027,447.0854420691598
2016-04-22T08:00:00.000000,201.69350667999979,446.0168019119333
2016-04-22T09:00:00.000000,145.08218101000003,448.13627590417525
2016-04-22T10:00:00.000000,74.03559363999987,448.25784154270775
2016-04-22T11:00:00.000000,170.43641735999958,447.92312229091374
2016-04-22T12:00:00.000000,172.40084817000078,448.14716275088676
2016-04-22T13:00:00.000000,231.5161360399986,448.3454104838257
2016-04-22T14:00:00.000000,186.55752128999998,447.0791388287927
2016-04-22T15:00:00.000000,313.10088385999467,446.461606911849
2016-04-22T16:00:00.000000,275.946258899998,447.58084423355456
2016-04-22T17:00:00.000000,361.1924603699991,448.29652267958403
2016-04-22T18:00:00.000000,331.292405969994,448.9862102725767
2016-04-22T19:00:00.000000,426.21067301999113,449.23464879707376
2016-04-22T20:00:00.000000,482.80210393999425,450.3029600297195
2016-04-22T21:00:00.000000,482.9685638399915,449.80050943797903
2016-04-22T22:00:00.000000,257.7599086099984,448.7380290318348
2016-04-22T23:00:00.000000,236.55586139999838,448.14814240769164
2016-04-23T00:00:00.000000,150.24788605000032,448.29779858480293
