time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.113000;ef94cd89-a55f-4e63-80b9-fd6ef778093c;407.41;0.25;BUY
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.130000;1e630c29-488c-4f08-8fd6-5780e2a9f70b;407.41;0.099;BUY
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.130000;e395fbd1-7972-4405-aae9-e6f88e7db248;407.42;0.03961854;BUY
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.130000;cfd4dad6-cf5c-493d-8c1d-09e210613a64;407.42;0.01;BUY
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.130000;89ad9d52-6963-4b3b-8a14-c484cedc8384;407.43;0.05;BUY
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.130000;58b06afb-f6f0-4340-8e99-999c4d24f789;407.43;0.28;BUY
2016-02-17T00:00:02.097000;2016-02-17T00:00:02.163000;d555af3f-cc67-4a56-aedd-c4b8749b489e;407.43;0.23945146;BUY
2016-02-17T00:00:33.260000;2016-02-17T00:00:33.303000;73ad6593-847f-4101-91cb-c2fc106d7933;407.36;0.01;SELL
2016-02-17T00:00:33.260000;2016-02-17T00:00:33.303000;3f68d285-d2d5-4178-aab9-21e4e4756506;407.36;0.32;SELL
2016-02-17T00:00:33.260000;2016-02-17T00:00:33.303000;224a2b0b-ef2e-4963-a992-ee847bf2533f;407.35;0.01;SELL
2016-02-17T00:00:33.263000;2016-02-17T00:00:33.303000;83f71a5a-4153-43f8-811c-c1abcee72a66;407.35;0.125;SELL
2016-02-17T00:00:33.263000;2016-02-17T00:00:33.317000;be3d90e0-5f60-4c72-b72f-9123321fefea;407.34;0.022;SELL
2016-02-17T00:00:33.263000;2016-02-17T00:00:33.317000;95814188-4498-4deb-9683-598305c62d9f;407.34;0.02;SELL
2016-02-17T00:00:33.263000;2016-02-17T00:00:33.317000;02391b86-0cb3-498f-aa4f-ac7ff9b711e6;407.33;0.022;SELL
2016-02-17T00:00:33.263000;2016-02-17T00:00:33.317000;1c0de077-cb7b-42f2-8ab4-5735751ea9b7;407.32;0.00066;SELL
2016-02-17T00:00:51.760000;2016-02-17T00:00:51.787000;4c240b26-c42a-4f08-8244-40b85242ba9a;407.37;0.2;BUY
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.067000;4119ca31-2b50-4fdb-8ee8-8a867faca470;407.35;0.04;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.067000;9587d64b-9204-426c-8ab1-4eabf94cc3db;407.34;0.041;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.067000;808ae5cb-fd61-428e-9993-ab312f11954a;407.34;0.093;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;fd2c39d3-6859-4910-939f-f201713d0fcd;407.33;0.041;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;4549c89d-f89b-4d2f-bc3f-1c9bc63ad94b;407.32;0.02134;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;138da20b-0474-4bd8-88ad-fe65c8012ff7;407.31;0.01;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;639b3480-1088-4476-87e5-62372cf99f79;407.3;0.01;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;34ddcf93-56e2-46d3-b45c-4cae3e19f2b1;407.29;0.02;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;3d7bf957-0d94-404a-ab66-840a90cb9989;407.29;0.075;SELL
2016-02-17T00:01:02.037000;2016-02-17T00:01:02.083000;b17c0c0c-ee4d-48d6-b7c8-dc8490a4566d;407.25;0.09;SELL
