time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-06T00:00:28.000000;2016-03-06T00:00:28.000000;3755c65c-367f-4114-9608-e696dc6a097b;397.37;0.63125;UNKNOWN
2016-03-06T00:02:26.000000;2016-03-06T00:02:26.000000;6eae0ad1-34c9-4135-8eed-a836c510e417;397.88;30.692602;UNKNOWN
2016-03-06T00:02:26.000000;2016-03-06T00:02:26.000000;17ea203c-c3bb-4f0c-8d2c-502df5eba830;397.85;10.0;UNKNOWN
2016-03-06T00:02:26.000000;2016-03-06T00:02:26.000000;0fb55f52-3cac-4f24-a86f-b36f2ef56894;397.84;18.12;UNKNOWN
2016-03-06T00:02:26.000000;2016-03-06T00:02:26.000000;3721ae39-40a6-4520-a72a-4573b770fa6e;397.89;20.393;UNKNOWN
2016-03-06T00:02:26.000000;2016-03-06T00:02:26.000000;84100980-52ce-470e-a393-b80441852340;397.92;7.9567;UNKNOWN
2016-03-06T00:02:26.000000;2016-03-06T00:02:26.000000;dc7ec9aa-34c5-43fb-a763-f219a79c78f5;397.93;12.837698;UNKNOWN
2016-03-06T00:02:38.000000;2016-03-06T00:02:38.000000;a9d1316c-c79a-4cc8-a9da-892db83fe2ff;397.55;0.27957401;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;0d0a10f7-4a87-4443-b928-87000ddc2f39;397.58;0.258;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;4409aff5-303c-489e-b29b-960294465ab4;397.58;0.259;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;7f14879d-83d0-4880-a925-f7f80df36cd7;397.58;0.261;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;bf693264-8163-4917-8686-7eff0dcaf5ed;397.58;0.253;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;639113ae-31b5-4198-8cc8-fdc648a55765;397.59;18.25;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;a5ca885a-634c-4997-bc86-ed3ee5cc75c7;397.58;0.26;UNKNOWN
2016-03-06T00:02:51.000000;2016-03-06T00:02:51.000000;aa204910-7142-474f-bd28-04250707ef75;397.58;6.2738;UNKNOWN
2016-03-06T00:02:52.000000;2016-03-06T00:02:52.000000;d46f76bd-2a98-44fb-9d9d-0bcc36aa1e81;397.58;0.258;UNKNOWN
2016-03-06T00:02:53.000000;2016-03-06T00:02:53.000000;eb34d805-8db1-4075-b53b-bef1dbcf9550;397.57;0.26;UNKNOWN
2016-03-06T00:02:53.000000;2016-03-06T00:02:53.000000;37cdcd75-37f2-4002-a641-ed9013a2e9c7;397.57;0.253;UNKNOWN
2016-03-06T00:02:54.000000;2016-03-06T00:02:54.000000;2d236c4d-ec92-4bc7-bb8b-81a9ed254324;397.58;0.259;UNKNOWN
2016-03-06T00:03:32.000000;2016-03-06T00:03:32.000000;499f2e5a-a423-4c96-9d19-e6336f184e98;397.57;0.94064386;UNKNOWN
2016-03-06T00:03:39.000000;2016-03-06T00:03:39.000000;3ec9597f-c035-4db9-83fc-3bade121134f;397.56;28.444096;UNKNOWN
2016-03-06T00:03:39.000000;2016-03-06T00:03:39.000000;c50e9f2c-441c-422e-8bb4-0621d0785b01;397.56;0.51;UNKNOWN
2016-03-06T00:03:39.000000;2016-03-06T00:03:39.000000;e9f822c3-1105-4d54-8a7b-1fa0ce3cecc4;397.56;0.258;UNKNOWN
2016-03-06T00:04:09.000000;2016-03-06T00:04:09.000000;441c5f36-fb0f-4141-999f-dcdc12d7f182;397.59;0.12617516;UNKNOWN
2016-03-06T00:04:59.000000;2016-03-06T00:04:59.000000;82fe6518-d8ca-458a-9bbb-9ac3e7539b8f;397.83;0.05;UNKNOWN
2016-03-06T00:05:32.000000;2016-03-06T00:05:32.000000;dbbede1d-89d9-4b24-8d35-6b6eafe39135;397.61;0.075;UNKNOWN
2016-03-06T00:06:27.000000;2016-03-06T00:06:27.000000;04955f0e-1b4b-478d-8a00-45de5fba9ce2;397.83;19.305707;UNKNOWN
2016-03-06T00:06:31.000000;2016-03-06T00:06:31.000000;16dbf961-6e07-418c-a626-21b938de5782;397.83;4.97288;UNKNOWN
2016-03-06T00:06:36.000000;2016-03-06T00:06:36.000000;c80738e6-cb16-4c67-9ccb-4822abb401ed;397.83;21.596484;UNKNOWN
2016-03-06T00:06:40.000000;2016-03-06T00:06:40.000000;278fdb00-30c4-4eec-b656-6b35b1807e35;397.83;1.624929;UNKNOWN
2016-03-06T00:08:49.000000;2016-03-06T00:08:49.000000;2753278f-c0a9-4371-8d0d-78516a38b371;397.74;2.0;UNKNOWN
2016-03-06T00:09:28.000000;2016-03-06T00:09:28.000000;fa7d27f9-be51-496e-8df2-d2f0e2a70ff8;397.74;2.0;UNKNOWN
2016-03-06T00:10:08.000000;2016-03-06T00:10:08.000000;fcfb5dad-5216-41c0-b040-a0c0f99c36cc;397.73;0.24740227;UNKNOWN
2016-03-06T00:12:05.000000;2016-03-06T00:12:05.000000;145162ed-f61f-47a2-a39f-009bd6da76f1;397.73;10.0;UNKNOWN
2016-03-06T00:12:09.000000;2016-03-06T00:12:09.000000;2d152473-df20-498e-bf44-d396c84a664b;397.73;0.106504;UNKNOWN
2016-03-06T00:12:12.000000;2016-03-06T00:12:12.000000;6a8f336d-5ec5-4c62-b065-fc219bd6dcf2;397.73;3.79511871;UNKNOWN
2016-03-06T00:12:58.000000;2016-03-06T00:12:58.000000;16c261cb-fa16-4710-b03c-d7f119dfe66f;397.73;0.10096;UNKNOWN
2016-03-06T00:13:02.000000;2016-03-06T00:13:02.000000;7346619f-5ed4-4ef4-8c73-bb54b3dcfbd2;397.73;0.26;UNKNOWN
2016-03-06T00:13:02.000000;2016-03-06T00:13:02.000000;cea12d94-d329-4096-8997-b4789d3de404;397.73;0.259;UNKNOWN
2016-03-06T00:13:02.000000;2016-03-06T00:13:02.000000;dfb7f7ae-3065-403f-be5e-c9eeaab14dec;397.64;3.45939686;UNKNOWN
2016-03-06T00:13:02.000000;2016-03-06T00:13:02.000000;2487a1b4-99e6-4874-9203-90a3ad1c2f36;397.73;0.26;UNKNOWN
2016-03-06T00:13:02.000000;2016-03-06T00:13:02.000000;86fba059-3df9-4833-967b-9759a4eb22e9;397.73;2.26733094;UNKNOWN
2016-03-06T00:13:02.000000;2016-03-06T00:13:02.000000;09f0d71b-e71c-4b53-aaec-86d8ef7903cc;397.73;0.259;UNKNOWN
