time_period_end,volume_traded,price_close
2017-12-06T01:00:00.000000,2799.23444932,11808.0
2017-12-06T02:00:00.000000,2585.03144697,11879.0
2017-12-06T03:00:00.000000,5880.33274124,12147.0
2017-12-06T04:00:00.000000,3418.57743534,12222.0
2017-12-06T05:00:00.000000,2060.35204969,12200.0
2017-12-06T06:00:00.000000,2114.1630756,12281.0
2017-12-06T07:00:00.000000,2614.85165983,12390.0
2017-12-06T08:00:00.000000,3375.0911341,12379.0
2017-12-06T09:00:00.000000,1877.52646635,12395.0
2017-12-06T10:00:00.000000,1936.13863546,12474.0
2017-12-06T11:00:00.000000,2781.80313364,12800.0
2017-12-06T12:00:00.000000,4756.04696442,12563.0
2017-12-06T13:00:00.000000,1987.95729085,12670.0
2017-12-06T14:00:00.000000,2625.1638848,12617.0
2017-12-06T15:00:00.000000,1652.56359438,12700.0
2017-12-06T16:00:00.000000,3937.76480935,12333.0
2017-12-06T17:00:00.000000,4144.93359307,12434.0
2017-12-06T18:00:00.000000,2960.81072767,12522.0
2017-12-06T19:00:00.000000,2007.5358445,12769.0
2017-12-06T20:00:00.000000,4118.16045074,13010.0
2017-12-06T21:00:00.000000,4997.77463007,13102.0
2017-12-06T22:00:00.000000,3259.90634272,13151.0
2017-12-06T23:00:00.000000,6245.9893412,13580.0
2017-12-07T00:00:00.000000,5426.23086186,13510.0
