time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-05T01:00:00.000000,682.3543087499995,405.5567513631585
2016-03-05T02:00:00.000000,822.8817981899987,402.88676450255565
2016-03-05T03:00:00.000000,1269.6366584799985,399.63368815965293
2016-03-05T04:00:00.000000,571.3325203799986,400.7407701461381
2016-03-05T05:00:00.000000,436.7514032599999,407.3845615777641
2016-03-05T06:00:00.000000,203.71737852999996,407.51067462839046
2016-03-05T07:00:00.000000,463.78746202999946,405.0613810433245
2016-03-05T08:00:00.000000,435.2060177699995,398.5262920756885
2016-03-05T09:00:00.000000,539.5767343199984,394.09113454394804
2016-03-05T10:00:00.000000,472.1898946499974,392.7150653260887
2016-03-05T11:00:00.000000,323.8995333799985,395.2376382401646
2016-03-05T12:00:00.000000,353.2028108099978,397.062926283562
2016-03-05T13:00:00.000000,422.95067465999733,391.3948070539735
2016-03-05T14:00:00.000000,345.08571431999883,398.0094141123309
2016-03-05T15:00:00.000000,792.7792126499994,390.59060419633187
2016-03-05T16:00:00.000000,903.5331764899985,389.7920774370781
2016-03-05T17:00:00.000000,1777.8360076999973,385.86079695327356
2016-03-05T18:00:00.000000,933.1609906599961,393.98727636974394
2016-03-05T19:00:00.000000,600.8811866599978,397.9344805596384
2016-03-05T20:00:00.000000,410.07544863999914,398.7611564564261
2016-03-05T21:00:00.000000,481.1066768499995,398.79685195521546
2016-03-05T22:00:00.000000,718.2246975399997,399.7248744961886
2016-03-05T23:00:00.000000,329.76871987000015,400.07160785999884
2016-03-06T00:00:00.000000,613.3987579799976,396.88876992866784
