time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-31T00:02:05.000000;2016-01-31T00:02:05.000000;7bf03288-3e6a-48d8-bd9c-26a6e7e8c6be;376.3;3.4378;UNKNOWN
2016-01-31T00:02:05.000000;2016-01-31T00:02:05.000000;3cc7d72d-6c5d-416f-b846-63120985c3ac;376.31;6.5622;UNKNOWN
2016-01-31T00:02:13.000000;2016-01-31T00:02:13.000000;08fed201-ee85-4887-906b-f94900cbf20d;376.26;10.0;UNKNOWN
2016-01-31T00:02:37.000000;2016-01-31T00:02:37.000000;f8bdbe20-ca0e-4853-b748-e1a61b6eaa2e;376.26;0.05316695;UNKNOWN
2016-01-31T00:03:33.000000;2016-01-31T00:03:33.000000;b652b282-9d82-4884-a010-f249ca4f63e9;376.29;0.22929011;UNKNOWN
2016-01-31T00:04:27.000000;2016-01-31T00:04:27.000000;44092c3f-dc5b-4797-ad33-36d1124a46bb;376.26;0.14632185;UNKNOWN
2016-01-31T00:04:38.000000;2016-01-31T00:04:38.000000;4ad70c53-863f-4859-b862-7c6b0619f640;376.48;0.028606;UNKNOWN
2016-01-31T00:04:38.000000;2016-01-31T00:04:38.000000;fa47bd1c-d00a-429a-ace4-f07f66dc2eaa;376.48;7.0;UNKNOWN
2016-01-31T00:04:38.000000;2016-01-31T00:04:38.000000;c63b764a-102e-4505-b464-714898b22d74;376.66;16.9043;UNKNOWN
2016-01-31T00:04:38.000000;2016-01-31T00:04:38.000000;b8656f1e-6216-4e6a-b282-b07d152a334e;376.78;6.5471;UNKNOWN
2016-01-31T00:04:38.000000;2016-01-31T00:04:38.000000;f8d36731-acfa-4311-a3ca-58287b10b0e0;376.81;1.186494;UNKNOWN
2016-01-31T00:05:27.000000;2016-01-31T00:05:27.000000;7fe47c58-c380-464c-a2b6-42fa911d7380;376.99;2.934;UNKNOWN
2016-01-31T00:05:34.000000;2016-01-31T00:05:34.000000;e219de6c-9043-4137-9c4d-9694092fb443;376.99;2.634;UNKNOWN
2016-01-31T00:05:54.000000;2016-01-31T00:05:54.000000;28d639a7-29be-421f-9c08-2092d00e20bb;376.99;0.0108;UNKNOWN
2016-01-31T00:05:55.000000;2016-01-31T00:05:55.000000;e50257ea-b436-4c8a-bb51-90187add0017;376.99;0.0175;UNKNOWN
2016-01-31T00:06:58.000000;2016-01-31T00:06:58.000000;492db247-9702-49ee-8636-0619c5cc3dee;376.99;0.239;UNKNOWN
