time_period_end,volume_traded,price_close
2017-12-27T01:00:00.000000,4604.53808394,759.5
2017-12-27T02:00:00.000000,3777.66238419,758.0
2017-12-27T03:00:00.000000,4301.49452252,755.49
2017-12-27T04:00:00.000000,2750.66061085,759.84
2017-12-27T05:00:00.000000,5026.52552865,762.99
2017-12-27T06:00:00.000000,3552.78065347,761.0
2017-12-27T07:00:00.000000,3011.70402307,764.12
2017-12-27T08:00:00.000000,2107.5719254,766.98
2017-12-27T09:00:00.000000,2474.8697241,764.01
2017-12-27T10:00:00.000000,4210.09313372,753.77
2017-12-27T11:00:00.000000,4407.06615299,744.46
2017-12-27T12:00:00.000000,2294.83130046,751.25
2017-12-27T13:00:00.000000,2370.25166914,757.64
2017-12-27T14:00:00.000000,3156.69895045,757.15
2017-12-27T15:00:00.000000,7238.94160706,736.01
2017-12-27T16:00:00.000000,7882.51011779,739.2
2017-12-27T17:00:00.000000,10731.17117427,715.73
2017-12-27T18:00:00.000000,13576.58200011,726.32
2017-12-27T19:00:00.000000,11982.09737063,730.65
2017-12-27T20:00:00.000000,6716.9039904,723.66
2017-12-27T21:00:00.000000,6677.94864537,724.8
2017-12-27T22:00:00.000000,5346.51261096,731.8
2017-12-27T23:00:00.000000,4931.69280097,737.59
2017-12-28T00:00:00.000000,4469.99554591,739.99
