time_period_end,volume_traded,price_close
2017-12-18T01:00:00.000000,142922.00348245,31.705
2017-12-18T02:00:00.000000,128453.18456462,32.425
2017-12-18T03:00:00.000000,47302.82588559,31.997
2017-12-18T04:00:00.000000,78133.31032987,32.66
2017-12-18T05:00:00.000000,24541.95536376,32.849
2017-12-18T06:00:00.000000,23090.86228867,33.8
2017-12-18T07:00:00.000000,36998.17753991,34.15
2017-12-18T08:00:00.000000,63649.60628165,33.966
2017-12-18T09:00:00.000000,29557.32613222,34.442
2017-12-18T10:00:00.000000,34550.68362603,34.099
2017-12-18T11:00:00.000000,92496.59100095,35.078
2017-12-18T12:00:00.000000,55212.94860647,35.408
2017-12-18T13:00:00.000000,45607.6065521,35.908
2017-12-18T14:00:00.000000,523238.67078659,39.716
2017-12-18T15:00:00.000000,191422.78606999,37.777
2017-12-18T16:00:00.000000,68931.78003705,37.71
2017-12-18T17:00:00.000000,49733.85367774,37.6
2017-12-18T18:00:00.000000,88220.50395365,38.06
2017-12-18T19:00:00.000000,55719.82366761,37.56
2017-12-18T20:00:00.000000,47781.2259223,37.853
2017-12-18T21:00:00.000000,29092.70731865,38.407
2017-12-18T22:00:00.000000,114142.03997074,39.163
2017-12-18T23:00:00.000000,53547.77370284,38.103
2017-12-19T00:00:00.000000,55023.80846101,38.033
