time_period_end,volume_traded,price_close
2017-12-18T01:00:00.000000,743312.48939069,7.5372
2017-12-18T02:00:00.000000,1670865.59532126,7.7891
2017-12-18T03:00:00.000000,349864.47002463,7.7295
2017-12-18T04:00:00.000000,216272.57123143,7.8749
2017-12-18T05:00:00.000000,188057.66618135,7.903
2017-12-18T06:00:00.000000,159482.52152806,7.92
2017-12-18T07:00:00.000000,180733.53168038,8.0073
2017-12-18T08:00:00.000000,192587.00788709,7.9688
2017-12-18T09:00:00.000000,362277.92297092,8.167
2017-12-18T10:00:00.000000,222874.26653785,8.124
2017-12-18T11:00:00.000000,765897.99642044,8.3706
2017-12-18T12:00:00.000000,318808.92811246,8.3843
2017-12-18T13:00:00.000000,471828.42865598,8.409
2017-12-18T14:00:00.000000,339113.40098285,8.2209
2017-12-18T15:00:00.000000,715077.5746694,8.1742
2017-12-18T16:00:00.000000,205771.59923019,8.1202
2017-12-18T17:00:00.000000,672203.17563842,8.205
2017-12-18T18:00:00.000000,164308.09172935,8.1733
2017-12-18T19:00:00.000000,199979.00241224,8.3776
2017-12-18T20:00:00.000000,452681.11806331,8.539
2017-12-18T21:00:00.000000,207770.36366825,8.4194
2017-12-18T22:00:00.000000,115397.6664133,8.52
2017-12-18T23:00:00.000000,517344.94645152,8.6947
2017-12-19T00:00:00.000000,851390.67941101,8.8832
