time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-28T01:00:00.000000,111.6566922,10.426300723253467
2016-03-28T02:00:00.000000,66.20305640999999,10.522137949835784
2016-03-28T03:00:00.000000,540.8067850899998,10.810032578862783
2016-03-28T04:00:00.000000,1934.3554237799997,11.374217637946114
2016-03-28T05:00:00.000000,531.0761033900001,11.398592022408433
2016-03-28T06:00:00.000000,69.47858738000001,11.21424151855849
2016-03-28T07:00:00.000000,3283.6143472600006,11.183684829308207
2016-03-28T08:00:00.000000,607.8171560199999,11.318946264362788
2016-03-28T09:00:00.000000,356.8142370400001,11.138646975903525
2016-03-28T10:00:00.000000,23.999844410000005,11.050612503970811
2016-03-28T11:00:00.000000,310.25179428999996,11.260432648666766
2016-03-28T12:00:00.000000,907.4939991099999,11.022278739481628
2016-03-28T13:00:00.000000,417.22065368999995,10.943003606155084
2016-03-28T14:00:00.000000,106.82490715999998,11.097651312906418
2016-03-28T15:00:00.000000,3765.346177189993,11.407578838227264
2016-03-28T16:00:00.000000,326.8700840800001,11.421641192027282
2016-03-28T17:00:00.000000,5295.832094090006,11.588518574935097
2016-03-28T18:00:00.000000,1194.2158909599996,11.631634762065312
2016-03-28T19:00:00.000000,1321.3870162599997,11.717154148330424
2016-03-28T20:00:00.000000,499.4718361300003,11.655537115525748
2016-03-28T21:00:00.000000,126.31096697,11.461875699308889
2016-03-28T22:00:00.000000,96.70157859999998,11.485890157648372
2016-03-28T23:00:00.000000,194.82179335,11.709938817432356
2016-03-29T00:00:00.000000,118.37032974999998,11.6547429676253
