time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-28T01:00:00.000000,245.22059721999975,424.6059145429206
2016-03-28T02:00:00.000000,170.88399794,424.28183396117936
2016-03-28T03:00:00.000000,214.4413628499994,423.47432065448373
2016-03-28T04:00:00.000000,193.1179701099994,423.1110304114235
2016-03-28T05:00:00.000000,332.29993548999846,423.82194182168445
2016-03-28T06:00:00.000000,108.52760769000018,423.27119148526253
2016-03-28T07:00:00.000000,78.42174434999997,423.5184199882631
2016-03-28T08:00:00.000000,131.93060760000031,422.3876255717964
2016-03-28T09:00:00.000000,51.291254820000034,422.75187351685395
2016-03-28T10:00:00.000000,41.63749,422.62035377703137
2016-03-28T11:00:00.000000,136.93697652000037,422.0211837948015
2016-03-28T12:00:00.000000,149.47354786000005,423.0980321275724
2016-03-28T13:00:00.000000,170.17468691999974,423.5363589916726
2016-03-28T14:00:00.000000,216.89665405999918,423.1113561404361
2016-03-28T15:00:00.000000,573.2082990900067,423.56148770004364
2016-03-28T16:00:00.000000,499.56972527999943,421.77401211247826
2016-03-28T17:00:00.000000,381.585072429999,420.41010075636757
2016-03-28T18:00:00.000000,254.81697786999788,421.26077465942274
2016-03-28T19:00:00.000000,257.9799294399963,421.7988433664178
2016-03-28T20:00:00.000000,235.24384716999887,422.202379378872
2016-03-28T21:00:00.000000,307.9971691800007,422.03352172746827
2016-03-28T22:00:00.000000,246.0823453000017,421.6375590568012
2016-03-28T23:00:00.000000,261.1303873900008,421.7413536878607
2016-03-29T00:00:00.000000,458.9918840899992,422.46878614321344
