time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-28T01:00:00.000000,460.0250104399999,426.35512346182117
2016-03-28T02:00:00.000000,288.02167558,425.89197320642
2016-03-28T03:00:00.000000,328.8532781199998,425.7631152211601
2016-03-28T04:00:00.000000,201.23447495000005,425.70298567681044
2016-03-28T05:00:00.000000,414.02025946999987,426.88807431873374
2016-03-28T06:00:00.000000,425.9636161799998,427.25798548967
2016-03-28T07:00:00.000000,515.0919470900001,426.6716572284378
2016-03-28T08:00:00.000000,299.28190137999997,426.49028144699304
2016-03-28T09:00:00.000000,207.05686958,426.19211794856295
2016-03-28T10:00:00.000000,78.2552204,426.4802391611462
2016-03-28T11:00:00.000000,115.51813943,426.4990170674625
2016-03-28T12:00:00.000000,260.6875741100001,426.4208926915137
2016-03-28T13:00:00.000000,1274.73344936,424.84412147490804
2016-03-28T14:00:00.000000,241.76830900999994,424.17224709721046
2016-03-28T15:00:00.000000,544.6214963400001,424.7096209018919
2016-03-28T16:00:00.000000,752.1943952299997,423.97509396595905
2016-03-28T17:00:00.000000,584.3829343699997,423.23491115484916
2016-03-28T18:00:00.000000,433.2032172999998,424.1613818502193
2016-03-28T19:00:00.000000,276.7466878999999,423.91463072810603
2016-03-28T20:00:00.000000,251.75313833999994,423.6735661937429
2016-03-28T21:00:00.000000,312.1107453500001,423.6582139974935
2016-03-28T22:00:00.000000,174.6023047300003,423.6555634479506
2016-03-28T23:00:00.000000,502.6548810700001,424.20381520217063
2016-03-29T00:00:00.000000,298.2349741,424.1119168620891
