time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-21T01:00:00.000000,68.64602263,8.500092716256807
2016-04-21T02:00:00.000000,121.66920227000001,8.489944373015735
2016-04-21T03:00:00.000000,394.41017719999996,8.452073541829488
2016-04-21T04:00:00.000000,71.75816653999999,8.489274444253578
2016-04-21T05:00:00.000000,5.65806119,8.515
2016-04-21T06:00:00.000000,13.10699115,8.470647450874338
2016-04-21T07:00:00.000000,196.12269514,8.645151898369676
2016-04-21T08:00:00.000000,530.90677437,8.717360887317472
2016-04-21T09:00:00.000000,790.0861420799997,8.688643868137296
2016-04-21T10:00:00.000000,237.21356243999998,8.661576482027222
2016-04-21T11:00:00.000000,25.057680610000002,8.68760413992255
2016-04-21T12:00:00.000000,0.48926852,8.625430707211656
2016-04-21T13:00:00.000000,588.0,8.696177210884352
2016-04-21T14:00:00.000000,316.60327213999994,8.707765605119942
2016-04-21T15:00:00.000000,392.40726938,8.711764812280034
2016-04-21T16:00:00.000000,257.67254969,8.652793703138626
2016-04-21T17:00:00.000000,18.324189940000004,8.551046423309339
2016-04-21T18:00:00.000000,654.7038501699999,8.55348131892136
2016-04-21T19:00:00.000000,999.5038607800001,8.461812340820206
2016-04-21T20:00:00.000000,31.0,8.608802123233549
2016-04-21T21:00:00.000000,2215.6061173199996,8.383028966514676
2016-04-21T22:00:00.000000,808.9260673299999,8.321787442097472
2016-04-21T23:00:00.000000,3752.086689310003,8.15627724091809
2016-04-22T00:00:00.000000,363.00404116999994,8.179755457984264
