time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-21T01:00:00.000000,309.5268733199995,442.6350719327572
2016-04-21T02:00:00.000000,274.32519469000033,444.1699849022023
2016-04-21T03:00:00.000000,285.5489663899987,445.34236088192995
2016-04-21T04:00:00.000000,206.4531376300003,444.83480574880156
2016-04-21T05:00:00.000000,260.65338870999966,445.15917315676137
2016-04-21T06:00:00.000000,210.1939706999997,444.4209066229811
2016-04-21T07:00:00.000000,269.9074102499984,443.4018190068187
2016-04-21T08:00:00.000000,90.65676088000006,442.9234637311636
2016-04-21T09:00:00.000000,107.02136675000041,442.7007191378454
2016-04-21T10:00:00.000000,65.77016272999997,442.9730276099445
2016-04-21T11:00:00.000000,152.1374471600006,442.7623673970857
2016-04-21T12:00:00.000000,140.77142731000004,443.68877667972396
2016-04-21T13:00:00.000000,133.97965126000028,443.2717459310186
2016-04-21T14:00:00.000000,270.5737350999985,443.558182337902
2016-04-21T15:00:00.000000,327.05930734999913,443.63401194314866
2016-04-21T16:00:00.000000,282.73570932999945,444.5296219057338
2016-04-21T17:00:00.000000,314.8157489100001,444.7877897435204
2016-04-21T18:00:00.000000,754.9610732799944,447.4805540537963
2016-04-21T19:00:00.000000,574.6312533099945,448.1189177606129
2016-04-21T20:00:00.000000,375.4788988499981,448.81161545747943
2016-04-21T21:00:00.000000,752.6287028199954,451.1909072419014
2016-04-21T22:00:00.000000,486.63767066999793,451.0403895897013
2016-04-21T23:00:00.000000,670.5907386599938,452.1772759048044
2016-04-22T00:00:00.000000,376.21264654999743,452.32965902680087
