time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-03T01:00:00.000000,120.97570755000005,435.377163826041
2016-01-03T02:00:00.000000,360.3878195799998,434.00246866074315
2016-01-03T03:00:00.000000,154.76788953000022,433.0872174697638
2016-01-03T04:00:00.000000,87.07567537000013,433.6650999350446
2016-01-03T05:00:00.000000,78.51649649000001,434.01665193482467
2016-01-03T06:00:00.000000,114.23772572000038,434.00090434680857
2016-01-03T07:00:00.000000,194.5833891199995,433.0390601470819
2016-01-03T08:00:00.000000,89.90217321000002,432.8667044854089
2016-01-03T09:00:00.000000,38.04902274000003,432.6929683191749
2016-01-03T10:00:00.000000,40.09972900000001,432.5776713316566
2016-01-03T11:00:00.000000,87.29069646000013,432.4711895092492
2016-01-03T12:00:00.000000,75.08539596000014,432.105503036582
2016-01-03T13:00:00.000000,216.02116840999975,431.73947757959115
2016-01-03T14:00:00.000000,120.2240218200007,429.9442807022426
2016-01-03T15:00:00.000000,136.6930898900004,429.18241532277585
2016-01-03T16:00:00.000000,337.831431089999,428.6110938889113
2016-01-03T17:00:00.000000,365.1663589899986,427.92488099187875
2016-01-03T18:00:00.000000,168.54832272999997,429.08992707101845
2016-01-03T19:00:00.000000,128.21558325000038,429.52149546234403
2016-01-03T20:00:00.000000,300.1725842099988,427.1613289080255
2016-01-03T21:00:00.000000,172.71765870000004,426.99330915559784
2016-01-03T22:00:00.000000,175.2326261400006,429.1975363827001
2016-01-03T23:00:00.000000,218.14615938999822,430.4632728386178
2016-01-04T00:00:00.000000,124.39459276000058,431.84066240309596
