time_period_end,volume_traded,price_close
2018-05-13T01:00:00.000000,19715.38724879,17.76
2018-05-13T02:00:00.000000,17308.19966731,18.104
2018-05-13T03:00:00.000000,32198.85322067,18.014
2018-05-13T04:00:00.000000,6509.38473158,18.06
2018-05-13T05:00:00.000000,15757.06170025,17.645
2018-05-13T06:00:00.000000,27871.5111407,18.013
2018-05-13T07:00:00.000000,17134.50187204,18.25
2018-05-13T08:00:00.000000,10229.94913884,18.199
2018-05-13T09:00:00.000000,66205.0065889,18.103
2018-05-13T10:00:00.000000,38291.39855006,18.471
2018-05-13T11:00:00.000000,15234.48354843,18.235
2018-05-13T12:00:00.000000,13367.55118605,18.298
2018-05-13T13:00:00.000000,37250.36339823,18.328
2018-05-13T14:00:00.000000,13292.60481489,18.262
2018-05-13T15:00:00.000000,44101.63382117,18.669
2018-05-13T16:00:00.000000,17531.82014912,18.669
2018-05-13T17:00:00.000000,28928.15269168,18.939
2018-05-13T18:00:00.000000,33651.61955735,18.482
2018-05-13T19:00:00.000000,7587.70131976,18.792
2018-05-13T20:00:00.000000,11893.71649459,18.664
2018-05-13T21:00:00.000000,11607.70891622,18.85
2018-05-13T22:00:00.000000,28842.30356387,18.707
2018-05-13T23:00:00.000000,22323.39096525,18.983
2018-05-14T00:00:00.000000,16938.1119358,18.706
