time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-25T01:00:00.000000,895.6243499199994,413.92085036957747
2016-03-25T02:00:00.000000,319.1695721899998,413.61780889198667
2016-03-25T03:00:00.000000,90.97315727999998,414.56306192398443
2016-03-25T04:00:00.000000,32.50051180000001,415.49866115713274
2016-03-25T05:00:00.000000,55.618057300000025,414.8794668246778
2016-03-25T06:00:00.000000,66.54185197,414.61130069695605
2016-03-25T07:00:00.000000,29.366440840000003,414.6526259791854
2016-03-25T08:00:00.000000,285.53532359,416.1112659625868
2016-03-25T09:00:00.000000,89.56845358000001,415.363196012362
2016-03-25T10:00:00.000000,27.802560119999992,414.8936178633071
2016-03-25T11:00:00.000000,74.76198745000006,416.0036364970803
2016-03-25T12:00:00.000000,199.2506391500001,416.6244296592512
2016-03-25T13:00:00.000000,245.98334365999997,416.8674192401246
2016-03-25T14:00:00.000000,88.63533825999998,416.62031841316644
2016-03-25T15:00:00.000000,126.83750271999999,416.46727293343866
2016-03-25T16:00:00.000000,92.35768134999998,416.6064014977786
2016-03-25T17:00:00.000000,96.54796932000004,416.812972744616
2016-03-25T18:00:00.000000,71.81141139,416.4999184703282
2016-03-25T19:00:00.000000,198.17385976,416.41940415258006
2016-03-25T20:00:00.000000,90.73191278,416.29656717563
2016-03-25T21:00:00.000000,229.4417823,415.7683203351482
2016-03-25T22:00:00.000000,100.00481352999998,415.64166093713123
2016-03-25T23:00:00.000000,93.39496207999996,415.8818755939937
2016-03-26T00:00:00.000000,89.61239829000002,416.1037586272236
