time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-25T01:00:00.000000,114.15184997999998,11.253694788347751
2016-03-25T02:00:00.000000,287.65545036,11.202484425908377
2016-03-25T03:00:00.000000,937.3742052099996,10.940643941026345
2016-03-25T04:00:00.000000,167.01926637,10.853653766332313
2016-03-25T05:00:00.000000,2168.52672535,10.679548243381113
2016-03-25T06:00:00.000000,813.8326776800004,10.773497251933353
2016-03-25T07:00:00.000000,86.6,10.718362586605082
2016-03-25T08:00:00.000000,92.93547096,10.716555450282941
2016-03-25T09:00:00.000000,401.44624674999994,10.864207114185083
2016-03-25T10:00:00.000000,145.35489032,10.849455116105032
2016-03-25T11:00:00.000000,1162.47323626,10.869387553908549
2016-03-25T12:00:00.000000,2918.6223737900013,11.033912876095952
2016-03-25T13:00:00.000000,312.14147049,10.933999999999997
2016-03-25T14:00:00.000000,125.46695626999997,10.874516914582442
2016-03-25T15:00:00.000000,629.5124084399998,10.607895103849135
2016-03-25T16:00:00.000000,325.58424707999995,10.573824692681413
2016-03-25T17:00:00.000000,198.77459966000004,10.535711682656544
2016-03-25T18:00:00.000000,469.06631818,10.679941307443206
2016-03-25T19:00:00.000000,382.97268255000006,10.65306659108613
2016-03-25T20:00:00.000000,26.52186186,10.705623586845723
2016-03-25T21:00:00.000000,191.79875982,10.70048473956071
2016-03-25T22:00:00.000000,161.74544244,10.599267987203264
2016-03-25T23:00:00.000000,248.64386039,10.639509112618473
2016-03-26T00:00:00.000000,112.61124563999999,10.666412402116823
