time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-06T01:00:00.000000,964.3505243299896,379.944973192443
2016-02-06T02:00:00.000000,277.2887014000002,378.33125378656314
2016-02-06T03:00:00.000000,263.1274841699998,379.74647227991477
2016-02-06T04:00:00.000000,184.7342176000007,378.1652797056743
2016-02-06T05:00:00.000000,316.1520908799999,377.2657341099203
2016-02-06T06:00:00.000000,511.49782793999606,372.9053038751573
2016-02-06T07:00:00.000000,273.1711597899994,374.25594395047693
2016-02-06T08:00:00.000000,187.55797109999972,373.44793357136945
2016-02-06T09:00:00.000000,105.18237510000054,374.6945680379255
2016-02-06T10:00:00.000000,60.241856149999975,375.0914642237415
2016-02-06T11:00:00.000000,93.91242353000057,375.23487201355977
2016-02-06T12:00:00.000000,69.70158593999993,375.06312239117506
2016-02-06T13:00:00.000000,55.58971951000006,375.77340740157075
2016-02-06T14:00:00.000000,184.6470483899997,376.11234626147393
2016-02-06T15:00:00.000000,151.2149002300009,375.779518646445
2016-02-06T16:00:00.000000,166.24695254999995,375.38160713451316
2016-02-06T17:00:00.000000,368.75599434999657,374.7761776687756
2016-02-06T18:00:00.000000,297.33134178999916,374.09742633211584
2016-02-06T19:00:00.000000,341.3787565499986,373.99900837919085
2016-02-06T20:00:00.000000,362.9473933199969,374.2799351777491
2016-02-06T21:00:00.000000,286.9381744099994,374.20099749787573
2016-02-06T22:00:00.000000,263.7738847299992,374.9900024539781
2016-02-06T23:00:00.000000,236.10418187999963,374.7991050029117
2016-02-07T00:00:00.000000,254.81817164999956,374.78897192063124
