time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-06T01:00:00.000000,12151.257581110069,379.4811670703687
2016-02-06T02:00:00.000000,5296.541651600027,376.99747591063897
2016-02-06T03:00:00.000000,762.1952983499996,378.96911353284827
2016-02-06T04:00:00.000000,2767.5997862299996,376.2897019407845
2016-02-06T05:00:00.000000,3458.258816750007,373.99305488088436
2016-02-06T06:00:00.000000,5622.294292060018,369.3914888779614
2016-02-06T07:00:00.000000,1770.966678659999,372.5223111033485
2016-02-06T08:00:00.000000,696.54156202,370.99139202477306
2016-02-06T09:00:00.000000,517.9600146799997,373.9801204225746
2016-02-06T10:00:00.000000,420.6590651099999,373.89394051429696
2016-02-06T11:00:00.000000,498.25104197999985,374.4254997976632
2016-02-06T12:00:00.000000,380.9650902899998,373.16211480664157
2016-02-06T13:00:00.000000,301.3764374499999,374.2592527547232
2016-02-06T14:00:00.000000,498.1803642699999,374.82616901634015
2016-02-06T15:00:00.000000,536.60079436,373.599714542579
2016-02-06T16:00:00.000000,254.77862189000007,373.1179089448188
2016-02-06T17:00:00.000000,1608.3371470599989,371.38855663401205
2016-02-06T18:00:00.000000,448.2033162099998,371.47523128339657
2016-02-06T19:00:00.000000,792.3615372500001,372.2104055841042
2016-02-06T20:00:00.000000,253.68857431000004,372.44890032431573
2016-02-06T21:00:00.000000,114.79846229999991,373.05856599728014
2016-02-06T22:00:00.000000,401.9862129999998,373.70778204817776
2016-02-06T23:00:00.000000,468.20392669999995,373.5742814430057
2016-02-07T00:00:00.000000,176.37138972999998,373.5187379088221
