time_period_end,volume_traded,price_close
2015-11-05T01:00:00.000000,11424.65383276,398.99
2015-11-05T02:00:00.000000,9673.61108197,431.62
2015-11-05T03:00:00.000000,5930.49140127,440.67
2015-11-05T04:00:00.000000,9377.49005137,434.5
2015-11-05T05:00:00.000000,11155.89584637,416.0
2015-11-05T06:00:00.000000,12934.69292315,390.0
2015-11-05T07:00:00.000000,12519.21199467,393.73
2015-11-05T08:00:00.000000,4296.22944478,395.37
2015-11-05T09:00:00.000000,6379.69381717,378.7
2015-11-05T10:00:00.000000,5058.78500446,383.34
2015-11-05T11:00:00.000000,3321.32680803,391.99
2015-11-05T12:00:00.000000,3325.25017829,387.46
2015-11-05T13:00:00.000000,5268.63150965,393.8
2015-11-05T14:00:00.000000,3075.9643026,405.88
2015-11-05T15:00:00.000000,3648.7123824,395.99
2015-11-05T16:00:00.000000,5218.81749503,389.05
2015-11-05T17:00:00.000000,4311.26189407,397.0
2015-11-05T18:00:00.000000,2989.53397441,398.0
2015-11-05T19:00:00.000000,5741.23078234,404.0
2015-11-05T20:00:00.000000,9311.86910217,406.0
2015-11-05T21:00:00.000000,3620.12239243,408.02
2015-11-05T22:00:00.000000,1814.45338839,409.01
2015-11-05T23:00:00.000000,9890.8616612,389.66
2015-11-06T00:00:00.000000,7579.15451367,387.14
