time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-18T01:00:00.000000,121.96194110000015,431.3345014493803
2016-04-18T02:00:00.000000,177.3945014999999,431.28387643417443
2016-04-18T03:00:00.000000,205.72781549999996,431.54736788882946
2016-04-18T04:00:00.000000,138.6148772300003,431.9466834689135
2016-04-18T05:00:00.000000,224.33156805999815,432.58047436894424
2016-04-18T06:00:00.000000,81.24995131000047,433.50842119072354
2016-04-18T07:00:00.000000,103.90078032000055,433.9017812578255
2016-04-18T08:00:00.000000,188.43009892999999,431.40143075292156
2016-04-18T09:00:00.000000,183.4849891999998,430.3961571168877
2016-04-18T10:00:00.000000,89.72778639000008,430.1452676776848
2016-04-18T11:00:00.000000,192.4125203499999,430.17527791100537
2016-04-18T12:00:00.000000,140.74052636000013,430.27481129189545
2016-04-18T13:00:00.000000,279.204629159999,429.48613218058716
2016-04-18T14:00:00.000000,330.21652920999946,429.1465157428815
2016-04-18T15:00:00.000000,200.33242105999963,429.7655317567449
2016-04-18T16:00:00.000000,312.9762103499993,429.3591466848288
2016-04-18T17:00:00.000000,298.0180823199996,429.4152234078294
2016-04-18T18:00:00.000000,222.30565590999913,429.0535105753164
2016-04-18T19:00:00.000000,292.33900000000006,429.5813088781253
2016-04-18T20:00:00.000000,249.41893716999988,429.8534134014288
2016-04-18T21:00:00.000000,269.38577083999945,429.6227643180395
2016-04-18T22:00:00.000000,296.64291471999917,429.6582221127954
2016-04-18T23:00:00.000000,295.93820753999927,429.48715845622405
2016-04-19T00:00:00.000000,311.7117237299991,430.0583870007158
