time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-18T01:00:00.000000,254.74910542000006,429.54055979196255
2016-04-18T02:00:00.000000,47.17964228999999,429.53833917088207
2016-04-18T03:00:00.000000,130.52761219,429.8738598967657
2016-04-18T04:00:00.000000,237.39578081000005,430.1420391375649
2016-04-18T05:00:00.000000,257.98760862,430.1562856293469
2016-04-18T06:00:00.000000,102.30484070000003,430.4297209547896
2016-04-18T07:00:00.000000,148.96590320000013,430.4968844936466
2016-04-18T08:00:00.000000,179.39131262000004,430.21972662947326
2016-04-18T09:00:00.000000,39.06272723,430.3688867702927
2016-04-18T10:00:00.000000,327.65147849000033,429.7678184566433
2016-04-18T11:00:00.000000,31.4712235,429.93707606668363
2016-04-18T12:00:00.000000,64.81946020000001,429.2045713694095
2016-04-18T13:00:00.000000,420.6009465899996,429.10738847550584
2016-04-18T14:00:00.000000,383.6264849900002,428.9557920977586
2016-04-18T15:00:00.000000,127.20332859000003,429.3500303810844
2016-04-18T16:00:00.000000,1504.0848239499996,427.9193472388906
2016-04-18T17:00:00.000000,1128.9525699299988,427.6365856168887
2016-04-18T18:00:00.000000,270.3460844,428.3548386722875
2016-04-18T19:00:00.000000,269.6949095100001,428.94216843563856
2016-04-18T20:00:00.000000,146.3737169800001,429.2221630836019
2016-04-18T21:00:00.000000,401.62052250999983,428.9062018299507
2016-04-18T22:00:00.000000,264.77869226999996,429.20889028532775
2016-04-18T23:00:00.000000,195.55416621999993,429.42024240724146
2016-04-19T00:00:00.000000,642.7868810599996,429.77055128346484
