time_period_end,volume_traded,price_close
2015-05-23T01:00:00.000000,585.13675295,240.29
2015-05-23T02:00:00.000000,686.68522401,239.52
2015-05-23T03:00:00.000000,553.82152895,240.11
2015-05-23T04:00:00.000000,124.22447042,240.24
2015-05-23T05:00:00.000000,284.82927756,240.27
2015-05-23T06:00:00.000000,83.53911349,240.4
2015-05-23T07:00:00.000000,110.61403091,240.41
2015-05-23T08:00:00.000000,378.74740057,240.49
2015-05-23T09:00:00.000000,174.98176334,240.49
2015-05-23T10:00:00.000000,337.66976862,240.7
2015-05-23T11:00:00.000000,231.17081649,241.03
2015-05-23T12:00:00.000000,43.97667383,241.0
2015-05-23T13:00:00.000000,285.35926298,240.74
2015-05-23T14:00:00.000000,111.64768806,240.64
2015-05-23T15:00:00.000000,1116.20005256,240.04
2015-05-23T16:00:00.000000,190.91738619,240.14
2015-05-23T17:00:00.000000,61.64859211,240.26
2015-05-23T18:00:00.000000,382.97417503,239.55
2015-05-23T19:00:00.000000,587.83175736,239.23
2015-05-23T20:00:00.000000,147.09235948,239.14
2015-05-23T21:00:00.000000,402.58456748,238.8
2015-05-23T22:00:00.000000,199.56944849,239.11
2015-05-23T23:00:00.000000,706.05201734,237.99
2015-05-24T00:00:00.000000,726.76414916,238.81
