time_period_end,volume_traded,price_close
2018-02-26T01:00:00.000000,25062.36331397,35.24
2018-02-26T02:00:00.000000,22144.09616121,35.228
2018-02-26T03:00:00.000000,30352.91839005,35.068
2018-02-26T04:00:00.000000,25577.69881459,34.576
2018-02-26T05:00:00.000000,15091.56351237,34.647
2018-02-26T06:00:00.000000,25138.11104525,34.251
2018-02-26T07:00:00.000000,32351.2871268,33.461
2018-02-26T08:00:00.000000,29071.24994605,33.93
2018-02-26T09:00:00.000000,34601.65343786,33.9
2018-02-26T10:00:00.000000,19461.18580387,33.76
2018-02-26T11:00:00.000000,21051.45388977,34.275
2018-02-26T12:00:00.000000,28298.69247302,34.417
2018-02-26T13:00:00.000000,22664.70782441,34.789
2018-02-26T14:00:00.000000,99221.69952578,34.998
2018-02-26T15:00:00.000000,72978.73532112,35.152
2018-02-26T16:00:00.000000,108462.39411777,35.856
2018-02-26T17:00:00.000000,50941.61528888,35.296
2018-02-26T18:00:00.000000,16484.42339227,35.23
2018-02-26T19:00:00.000000,24203.84332652,35.6
2018-02-26T20:00:00.000000,18651.28546314,35.7
2018-02-26T21:00:00.000000,19160.50509525,35.81
2018-02-26T22:00:00.000000,27370.455118,35.585
2018-02-26T23:00:00.000000,13775.3297702,35.399
2018-02-27T00:00:00.000000,11647.24878353,35.196
