time_period_end,volume_traded,price_close
2018-03-11T01:00:00.000000,6546.34079796,666.27
2018-03-11T02:00:00.000000,6547.43010685,676.42
2018-03-11T03:00:00.000000,3915.93739234,683.09
2018-03-11T04:00:00.000000,2467.53497162,682.0
2018-03-11T05:00:00.000000,2401.28798725,681.68
2018-03-11T06:00:00.000000,3228.94534121,697.83
2018-03-11T07:00:00.000000,1507.93892548,698.94
2018-03-11T08:00:00.000000,1712.43366105,691.01
2018-03-11T09:00:00.000000,1139.44445231,695.54
2018-03-11T10:00:00.000000,1458.59190976,687.94
2018-03-11T11:00:00.000000,1089.44334387,690.06
2018-03-11T12:00:00.000000,2140.9899422,706.23
2018-03-11T13:00:00.000000,2831.58588657,712.16
2018-03-11T14:00:00.000000,2882.83809457,709.71
2018-03-11T15:00:00.000000,2150.71294122,713.01
2018-03-11T16:00:00.000000,2468.50459887,701.25
2018-03-11T17:00:00.000000,2031.40610753,710.3
2018-03-11T18:00:00.000000,4056.14192848,729.56
2018-03-11T19:00:00.000000,3602.12282213,727.57
2018-03-11T20:00:00.000000,2143.51441991,728.53
2018-03-11T21:00:00.000000,2667.02870382,723.03
2018-03-11T22:00:00.000000,1562.87502503,719.02
2018-03-11T23:00:00.000000,5526.52065066,721.01
2018-03-12T00:00:00.000000,1930.32251344,719.79
