time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-30T01:00:00.000000,109.71439172999997,11.629319991011815
2016-03-30T02:00:00.000000,9.2213,11.604
2016-03-30T03:00:00.000000,51.1395,11.568000000000001
2016-03-30T04:00:00.000000,396.8517691200001,11.508222260520785
2016-03-30T05:00:00.000000,1165.998311,11.522774962826688
2016-03-30T06:00:00.000000,266.23261324000003,11.688394613370168
2016-03-30T07:00:00.000000,934.4812359100004,11.859289189327674
2016-03-30T08:00:00.000000,702.7604999000002,11.860145477149041
2016-03-30T09:00:00.000000,2238.34211002,12.017773258142181
2016-03-30T10:00:00.000000,38.01340957,11.844201038776486
2016-03-30T11:00:00.000000,44.686238800000005,11.867107907949503
2016-03-30T12:00:00.000000,59.75701738000001,11.832051385390278
2016-03-30T13:00:00.000000,671.0886041100001,11.937145578240267
2016-03-30T14:00:00.000000,123.95852299999999,11.943824341421042
2016-03-30T15:00:00.000000,242.05967885,11.787689166367706
2016-03-30T16:00:00.000000,120.04770305000002,11.795617486240026
2016-03-30T17:00:00.000000,336.45592106,11.92990672223514
2016-03-30T18:00:00.000000,38.81315506,12.002918284927492
2016-03-30T19:00:00.000000,1159.0541923800001,12.096775545987883
2016-03-30T20:00:00.000000,528.53060906,12.090946566198998
2016-03-30T21:00:00.000000,1039.2412571099999,12.202769554516717
2016-03-30T22:00:00.000000,63.309232990000005,12.042243157279167
2016-03-30T23:00:00.000000,4.6907876,11.902467023024021
2016-03-31T00:00:00.000000,25.877793939999997,11.891272812503898
