time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-30T01:00:00.000000,182.08165029000017,415.4115905525259
2016-03-30T02:00:00.000000,238.8928473299994,414.61341899376083
2016-03-30T03:00:00.000000,404.86099300999877,414.2006944623247
2016-03-30T04:00:00.000000,106.41886053000019,414.69865619570345
2016-03-30T05:00:00.000000,175.56788822999982,414.89434796680905
2016-03-30T06:00:00.000000,79.35453310999996,414.920725794536
2016-03-30T07:00:00.000000,132.59452532999998,414.42225906057405
2016-03-30T08:00:00.000000,175.47953718,412.2761154037529
2016-03-30T09:00:00.000000,74.0889962,413.19732096760276
2016-03-30T10:00:00.000000,69.76541000000003,414.00293539260605
2016-03-30T11:00:00.000000,137.4529221100004,413.6250000226047
2016-03-30T12:00:00.000000,132.77555698000012,413.29294706614144
2016-03-30T13:00:00.000000,142.59446008000003,413.0852463366983
2016-03-30T14:00:00.000000,634.2970263499984,410.99793868680405
2016-03-30T15:00:00.000000,431.577884149997,411.63877397603903
2016-03-30T16:00:00.000000,245.91926716999825,412.3860799377829
2016-03-30T17:00:00.000000,281.2684683199989,412.5593367497603
2016-03-30T18:00:00.000000,201.2119152200002,412.4920237392635
2016-03-30T19:00:00.000000,437.79939362999943,411.67767289329066
2016-03-30T20:00:00.000000,351.54537777999724,411.8538168496306
2016-03-30T21:00:00.000000,279.0616012299956,412.29350531926895
2016-03-30T22:00:00.000000,301.8687321999966,412.28919457253306
2016-03-30T23:00:00.000000,229.4119139699992,412.36897276287766
2016-03-31T00:00:00.000000,377.44168338999685,412.5877504800106
