time_period_end,volume_traded,price_close
2015-08-08T01:00:00.000000,90.6522,280.01
2015-08-08T02:00:00.000000,168.50335565,279.8
2015-08-08T03:00:00.000000,220.88571881,279.36
2015-08-08T04:00:00.000000,134.02259706,279.45
2015-08-08T05:00:00.000000,173.97074574,278.77
2015-08-08T06:00:00.000000,103.13327203,278.56
2015-08-08T07:00:00.000000,123.6595,278.1
2015-08-08T08:00:00.000000,82.1805,278.4
2015-08-08T09:00:00.000000,69.4315,278.56
2015-08-08T10:00:00.000000,58.0192,278.5
2015-08-08T11:00:00.000000,55.496049,278.51
2015-08-08T12:00:00.000000,126.13086042,277.06
2015-08-08T13:00:00.000000,488.25027945,272.79
2015-08-08T14:00:00.000000,655.16798053,267.89
2015-08-08T15:00:00.000000,607.59950572,269.9
2015-08-08T16:00:00.000000,399.40521828,269.3
2015-08-08T17:00:00.000000,327.5148076,270.3
2015-08-08T18:00:00.000000,300.8609,270.35
2015-08-08T19:00:00.000000,280.53867475,269.0
2015-08-08T20:00:00.000000,203.26536,269.11
2015-08-08T21:00:00.000000,203.04413226,269.21
2015-08-08T22:00:00.000000,259.70945317,266.66
2015-08-08T23:00:00.000000,432.48179673,264.79
2015-08-09T00:00:00.000000,521.52582944,262.02
