time_period_end,volume_traded,price_close
2015-11-29T01:00:00.000000,899.01306567,358.21
2015-11-29T02:00:00.000000,174.32922122,358.7
2015-11-29T03:00:00.000000,214.01094228,357.91
2015-11-29T04:00:00.000000,512.75490999,357.52
2015-11-29T05:00:00.000000,254.36318567,355.73
2015-11-29T06:00:00.000000,146.49390092,357.0
2015-11-29T07:00:00.000000,101.01070122,357.47
2015-11-29T08:00:00.000000,198.0785823,357.49
2015-11-29T09:00:00.000000,450.46758025,357.48
2015-11-29T10:00:00.000000,85.84251509,358.11
2015-11-29T11:00:00.000000,38.32415088,358.82
2015-11-29T12:00:00.000000,3537.86303296,364.97
2015-11-29T13:00:00.000000,1050.7249247,363.6
2015-11-29T14:00:00.000000,2405.77854265,361.62
2015-11-29T15:00:00.000000,1455.52814998,362.8
2015-11-29T16:00:00.000000,702.16832535,364.25
2015-11-29T17:00:00.000000,304.68030472,363.52
2015-11-29T18:00:00.000000,1027.20130972,366.06
2015-11-29T19:00:00.000000,370.78036327,363.37
2015-11-29T20:00:00.000000,160.62484039,365.06
2015-11-29T21:00:00.000000,1754.44411535,366.0
2015-11-29T22:00:00.000000,2450.53542524,369.11
2015-11-29T23:00:00.000000,4994.96103214,375.97
2015-11-30T00:00:00.000000,2490.01039587,373.89
