time_period_end,volume_traded,price_close
2015-11-25T01:00:00.000000,295.72077019,320.25
2015-11-25T02:00:00.000000,470.58221794,318.84
2015-11-25T03:00:00.000000,262.48222926,318.41
2015-11-25T04:00:00.000000,1104.28890703,318.56
2015-11-25T05:00:00.000000,316.43690076,318.79
2015-11-25T06:00:00.000000,85.44901932,319.01
2015-11-25T07:00:00.000000,138.70949847,319.17
2015-11-25T08:00:00.000000,244.98985684,318.94
2015-11-25T09:00:00.000000,189.7550869,319.4
2015-11-25T10:00:00.000000,239.57350947,318.32
2015-11-25T11:00:00.000000,44.0812685,318.53
2015-11-25T12:00:00.000000,4582.78403813,326.62
2015-11-25T13:00:00.000000,1179.9146828,326.82
2015-11-25T14:00:00.000000,1169.01290165,326.04
2015-11-25T15:00:00.000000,1107.04414476,324.88
2015-11-25T16:00:00.000000,1333.56553984,326.5
2015-11-25T17:00:00.000000,382.78878478,326.82
2015-11-25T18:00:00.000000,456.91514091,325.99
2015-11-25T19:00:00.000000,306.44479579,326.32
2015-11-25T20:00:00.000000,1824.20450552,328.02
2015-11-25T21:00:00.000000,2858.6918235,330.65
2015-11-25T22:00:00.000000,1017.18831249,328.27
2015-11-25T23:00:00.000000,360.02430088,328.57
2015-11-26T00:00:00.000000,547.51746379,329.85
