time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-23T00:00:00.000000,8752.60017718,0.01820049,0.018195,0.01899305,0.01794238,629
2018-04-24T00:00:00.000000,9652.60650152,0.018195,0.0179191,0.01835723,0.0177165,575
2018-04-25T00:00:00.000000,15097.36036023,0.01794779,0.0216193,0.02256954,0.01794779,2053
2018-04-26T00:00:00.000000,8060.39181641,0.02154521,0.0232667,0.02378096,0.0212462,1662
2018-04-27T00:00:00.000000,5626.65131074,0.0232667,0.0232855,0.02386887,0.02270447,823
2018-04-28T00:00:00.000000,10282.5078629,0.02338557,0.02556832,0.02626668,0.02273176,1237
2018-04-29T00:00:00.000000,5852.59058443,0.0256841,0.02761115,0.02806954,0.0256841,982
2018-04-30T00:00:00.000000,9561.58139142,0.02757541,0.03100733,0.03307897,0.02757541,2229
2018-05-01T00:00:00.000000,13240.75094262,0.03100733,0.02614625,0.03112842,0.02495058,2548
2018-05-02T00:00:00.000000,7775.52427587,0.02617507,0.02802206,0.0280997,0.02477684,1685
2018-05-03T00:00:00.000000,6981.98189788,0.0280195,0.02800023,0.0285862,0.02694405,788
2018-05-04T00:00:00.000000,7533.00037937,0.0279235,0.022574,0.0279582,0.02231128,1358
2018-05-05T00:00:00.000000,7510.04737794,0.0226644,0.02169629,0.02347513,0.0211721,1053
2018-05-06T00:00:00.000000,6982.0900449,0.0217855,0.02172506,0.02348817,0.02147103,1067
2018-05-07T00:00:00.000000,6678.20317665,0.02172506,0.0219945,0.02284074,0.02066057,861
2018-05-08T00:00:00.000000,8635.0668815,0.02210505,0.02372242,0.02506735,0.0219491,1396
2018-05-09T00:00:00.000000,7344.95164864,0.02372242,0.0240464,0.02475197,0.02310459,831
2018-05-10T00:00:00.000000,6969.12801989,0.0240464,0.02360152,0.02420795,0.023401,653
2018-05-11T00:00:00.000000,1497.24302962,0.0235159,0.0236003,0.02373566,0.02338188,192
2018-05-15T00:00:00.000000,2173.14234431,0.01940124,0.0190149,0.0194455,0.01893249,198
2018-05-16T00:00:00.000000,7108.75876964,0.01893249,0.0182241,0.01934891,0.01787061,643
2018-05-17T00:00:00.000000,6660.61985264,0.0182241,0.0178444,0.01839216,0.01732973,653
2018-05-18T00:00:00.000000,7723.79078758,0.01789777,0.0182578,0.0194741,0.0178881,1035
2018-05-19T00:00:00.000000,5500.20578919,0.0182578,0.01870719,0.01891349,0.01809177,545
2018-05-20T00:00:00.000000,6011.22843759,0.0187502,0.0186876,0.01875745,0.01828244,523
2018-05-21T00:00:00.000000,6786.0119934,0.0186876,0.0194516,0.01963542,0.0186876,557
2018-05-22T00:00:00.000000,6744.41539099,0.0194516,0.01921191,0.01965454,0.01886594,500
2018-05-23T00:00:00.000000,12042.24031616,0.0191386,0.01886646,0.01921191,0.01821868,1163
2018-05-30T00:00:00.000000,35715.84138365,0.0217748,0.0212462,0.0217748,0.01995118,3164
2018-05-31T00:00:00.000000,6398.34407286,0.0212462,0.0211426,0.02162724,0.02073288,796
2018-06-01T00:00:00.000000,105585.48270468,0.0211426,0.02106483,0.02161859,0.01834643,2821
2018-06-02T00:00:00.000000,5842.54956132,0.02103118,0.02093566,0.02150263,0.01942,840
2018-06-03T00:00:00.000000,3149.68236981,0.02078733,0.02385033,0.02609999,0.02,691
2018-06-04T00:00:00.000000,276.55670319,0.02385033,0.02349194,0.02609993,0.02344503,153
2018-06-05T00:00:00.000000,213.77943979,0.02349194,0.02282367,0.02349194,0.02000001,86
2018-06-06T00:00:00.000000,1673.72165806,0.02282366,0.02286696,0.02315556,0.02000001,102
2018-06-07T00:00:00.000000,77.86037986,0.02266255,0.02272272,0.02313231,0.02252006,37
2018-06-08T00:00:00.000000,71.37916861,0.02272272,0.02376711,0.02430106,0.02252006,65
2018-06-09T00:00:00.000000,313.94782958,0.02376711,0.02324702,0.02457976,0.02252005,113
2018-06-10T00:00:00.000000,68.53558786,0.02324702,0.02388729,0.0241319,0.02324702,52
2018-06-11T00:00:00.000000,2084.54670153,0.02368317,0.02056062,0.02368317,0.01996505,377
2018-06-12T00:00:00.000000,759.88819331,0.02056062,0.02111601,0.02176049,0.01978882,74
2018-06-13T00:00:00.000000,131.72935286,0.02111601,0.02046999,0.02115404,0.02046944,60
2018-06-14T00:00:00.000000,87.36998088,0.02046944,0.02042339,0.020675,0.0201341,55
