time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-23T00:00:00.000000,297118.7459,0.01839805,0.01821249,0.01909755,0.01785368,6503
2018-04-24T00:00:00.000000,316672.8739,0.01820676,0.01802383,0.018467,0.017771,6686
2018-04-25T00:00:00.000000,312091.3274,0.01795562,0.02150611,0.02267226,0.01795562,8603
2018-04-26T00:00:00.000000,225252.7152,0.02146319,0.02336793,0.02391808,0.0210919,9256
2018-04-27T00:00:00.000000,258369.9986,0.02332631,0.02330334,0.02414268,0.02261422,8179
2018-04-28T00:00:00.000000,273975.5076,0.02330334,0.02582942,0.0266,0.02263661,8548
2018-04-29T00:00:00.000000,290132.2029,0.02590931,0.02765515,0.031777,0.02579857,8500
2018-04-30T00:00:00.000000,152115.1157,0.02758993,0.03115771,0.033132,0.02758993,5304
2018-05-01T00:00:00.000000,149742.9583,0.03115771,0.0259628,0.03120598,0.0249655,6052
2018-05-02T00:00:00.000000,278898.1368,0.02600125,0.02818734,0.02820733,0.02463202,8542
2018-05-03T00:00:00.000000,347173.8194,0.028065,0.02784975,0.02866003,0.02680632,8043
2018-05-04T00:00:00.000000,676196.165,0.02784975,0.02264235,0.02809407,0.0222,8717
2018-05-05T00:00:00.000000,870091.01,0.02261705,0.02169946,0.02371937,0.0209,8340
2018-05-06T00:00:00.000000,728596.2636,0.0217403,0.02170799,0.02346204,0.0214348,6899
2018-05-07T00:00:00.000000,874235.6827,0.0215,0.02187767,0.02294367,0.02055594,7503
2018-05-08T00:00:00.000000,938061.4901,0.02189415,0.02365018,0.0251812,0.02128766,9054
2018-05-09T00:00:00.000000,783518.5756,0.0235644,0.02396034,0.02480328,0.02292755,7696
2018-05-10T00:00:00.000000,814026.1363,0.02402608,0.02366789,0.02423904,0.02330253,7161
2018-05-11T00:00:00.000000,941545.894,0.02364387,0.02397513,0.02442537,0.02331,8162
2018-05-12T00:00:00.000000,430654.9125,0.02395119,0.0218423,0.02412611,0.02126602,5427
2018-05-13T00:00:00.000000,385420.3482,0.02183239,0.02047899,0.02208085,0.01933,5223
2018-05-14T00:00:00.000000,568401.9664,0.02031222,0.02002027,0.02068046,0.01967076,5220
2018-05-15T00:00:00.000000,503080.0157,0.02002,0.01893132,0.02017433,0.01887265,5159
2018-05-16T00:00:00.000000,756556.4443,0.01891159,0.01818206,0.01942391,0.01764816,8844
2018-05-17T00:00:00.000000,842637.8984,0.01811279,0.01788848,0.01847471,0.01720125,8845
2018-05-18T00:00:00.000000,702140.4443,0.01808932,0.01834933,0.01949993,0.01797688,7733
2018-05-19T00:00:00.000000,706232.7988,0.01830997,0.01864481,0.01904564,0.01800224,7683
2018-05-20T00:00:00.000000,760614.2145,0.01863359,0.0188491,0.01890905,0.0182,7460
2018-05-21T00:00:00.000000,798307.73,0.01885724,0.01948403,0.019754,0.01877989,8658
2018-05-22T00:00:00.000000,847895.2752,0.01949519,0.01926291,0.01972458,0.01881797,8825
2018-05-23T00:00:00.000000,828032.3263,0.01924192,0.0188921,0.01929646,0.01848175,8742
2018-05-24T00:00:00.000000,712111.7096,0.01894244,0.01847194,0.01911853,0.01799639,9213
2018-05-25T00:00:00.000000,696394.0663,0.01848978,0.02112665,0.02144432,0.01831017,8301
2018-05-26T00:00:00.000000,643632.634,0.0211698,0.02074301,0.02123087,0.01981286,7488
2018-05-27T00:00:00.000000,762105.3593,0.0208226,0.02081366,0.02122473,0.0203666,7641
2018-05-28T00:00:00.000000,763657.8803,0.02086598,0.02180355,0.02198294,0.02060003,8855
2018-05-29T00:00:00.000000,401694.7005,0.0218168,0.02280233,0.02294026,0.02167143,5451
2018-06-06T00:00:00.000000,145511.7173,0.02319491,0.02334788,0.02345764,0.02296726,1266
2018-06-07T00:00:00.000000,1058437.1068,0.02340753,0.02297205,0.02351929,0.0224661,10883
2018-06-08T00:00:00.000000,781829.7102,0.0229765,0.02421076,0.02424168,0.02259995,10388
2018-06-09T00:00:00.000000,987528.6985,0.02436919,0.02343735,0.02456666,0.02280003,10655
2018-06-10T00:00:00.000000,679752.86,0.02344543,0.02355932,0.02485051,0.02330998,18795
2018-06-11T00:00:00.000000,695828.5901,0.02360263,0.02091254,0.02377346,0.01987129,20287
2018-06-12T00:00:00.000000,1022251.5292,0.02085094,0.02115072,0.0215,0.020135,19298
2018-06-13T00:00:00.000000,980244.526,0.02122778,0.02024955,0.02141263,0.01993401,16682
2018-06-14T00:00:00.000000,652112.457,0.02023848,0.0210188,0.02153206,0.02010573,10685
2018-06-15T00:00:00.000000,1032623.9918,0.02098659,0.02160185,0.02210288,0.0201,16709
2018-06-16T00:00:00.000000,901874.0376,0.02160185,0.02147426,0.02184619,0.02108457,15848
2018-06-17T00:00:00.000000,977745.8089,0.021401,0.02119378,0.02161277,0.02082293,13313
2018-06-18T00:00:00.000000,978930.1094,0.0211951,0.02077367,0.02128175,0.02072207,10278
2018-06-19T00:00:00.000000,1037648.1919,0.02076169,0.02056714,0.02091984,0.0203927,10801
2018-06-20T00:00:00.000000,1018935.3367,0.02056215,0.0198432,0.02065491,0.019626,12152
2018-06-21T00:00:00.000000,1050118.3773,0.01984092,0.01940949,0.02007048,0.019295,12084
2018-06-22T00:00:00.000000,997444.9184,0.01941332,0.01977471,0.01996772,0.01938611,12173
2018-06-23T00:00:00.000000,906419.6511,0.01977471,0.01846526,0.01990365,0.01789478,15973
2018-06-24T00:00:00.000000,977463.3253,0.0184402,0.01754192,0.01854702,0.01712154,14056
2018-06-25T00:00:00.000000,807084.9074,0.01754354,0.01753321,0.01811529,0.01590001,13400
2018-06-26T00:00:00.000000,950429.8949,0.01754284,0.01778543,0.01804072,0.01714494,14298
2018-06-27T00:00:00.000000,983080.6217,0.01782734,0.01713754,0.01801689,0.0170093,13054
2018-06-28T00:00:00.000000,1058243.3929,0.01714929,0.01808518,0.01891348,0.01706915,14971
2018-06-29T00:00:00.000000,891789.6822,0.01808912,0.0174924,0.0181832,0.01725548,12357
2018-06-30T00:00:00.000000,1007940.5456,0.01752329,0.01782,0.01813597,0.0172,13032
